"X","Y","Z","Intensity"
2.976,-3.106,-0.075,82.000
2.964,-3.117,-0.075,78.000
2.953,-3.127,-0.075,82.000
2.948,-3.143,-0.075,86.000
2.943,-3.159,-0.075,78.000
2.937,-3.175,-0.075,79.000
2.923,-3.182,-0.075,78.000
2.913,-3.192,-0.075,76.000
2.910,-3.211,-0.076,77.000
2.906,-3.230,-0.076,76.000
2.901,-3.246,-0.076,74.000
2.884,-3.250,-0.076,80.000
2.878,-3.266,-0.076,76.000
2.869,-3.280,-0.076,74.000
2.864,-3.297,-0.076,70.000
2.856,-3.310,-0.076,70.000
2.844,-3.320,-0.076,70.000
2.833,-3.329,-0.076,69.000
2.826,-3.345,-0.076,69.000
2.822,-3.364,-0.077,67.000
2.818,-3.383,-0.077,69.000
2.804,-3.390,-0.077,69.000
2.789,-3.397,-0.077,67.000
2.785,-3.416,-0.077,70.000
2.783,-3.438,-0.077,70.000
2.776,-3.454,-0.077,70.000
2.764,-3.464,-0.077,69.000
2.752,-3.473,-0.077,72.000
2.742,-3.486,-0.077,70.000
2.741,-3.507,-0.078,72.000
2.739,-3.529,-0.078,70.000
2.720,-3.534,-0.078,72.000
2.713,-3.549,-0.078,70.000
2.709,-3.570,-0.078,77.000
2.700,-3.584,-0.078,72.000
2.693,-3.600,-0.078,72.000
2.680,-3.609,-0.078,72.000
2.669,-3.619,-0.079,74.000
2.665,-3.640,-0.079,78.000
2.662,-3.662,-0.079,81.000
2.651,-3.675,-0.079,81.000
2.640,-3.688,-0.079,75.000
2.625,-3.694,-0.079,81.000
2.619,-3.713,-0.079,78.000
2.611,-3.728,-0.079,77.000
2.605,-3.749,-0.080,74.000
2.594,-3.760,-0.080,75.000
2.581,-3.768,-0.080,75.000
2.573,-3.785,-0.080,74.000
2.567,-3.804,-0.080,72.000
2.558,-3.820,-0.080,72.000
2.547,-3.832,-0.080,72.000
2.536,-3.844,-0.080,72.000
2.526,-3.860,-0.081,74.000
2.519,-3.879,-0.081,74.000
2.514,-3.899,-0.081,77.000
2.498,-3.905,-0.081,75.000
2.489,-3.922,-0.081,72.000
2.485,-3.946,-0.081,75.000
2.478,-3.964,-0.082,75.000
2.470,-3.982,-0.082,74.000
2.454,-3.989,-0.082,77.000
2.442,-4.001,-0.082,75.000
2.433,-4.018,-0.082,72.000
2.426,-4.038,-0.082,37.000
2.422,-4.062,-0.083,13.000
4.038,-6.828,-0.138,31.000
4.020,-6.846,-0.139,33.000
0,0,0,0
4.152,-7.188,-0.145,11.000
4.106,-7.166,-0.144,10.000
4.055,-7.133,-0.143,10.000
3.997,-7.087,-0.142,10.000
3.953,-7.071,-0.141,9.000
3.909,-7.049,-0.141,7.000
3.776,-6.865,-0.137,6.000
3.812,-6.989,-0.139,7.000
3.753,-6.939,-0.138,9.000
3.710,-6.917,-0.137,9.000
3.674,-6.904,-0.137,9.000
3.638,-6.894,-0.136,10.000
3.588,-6.857,-0.135,10.000
3.544,-6.830,-0.134,10.000
3.506,-6.814,-0.134,10.000
3.473,-6.808,-0.133,10.000
3.432,-6.786,-0.133,1.000
2.226,-4.440,-0.087,38.000
2.215,-4.455,-0.087,14.000
2.195,-4.456,-0.087,12.000
2.191,-4.485,-0.087,22.000
2.182,-4.505,-0.087,10.000
2.166,-4.512,-0.087,7.000
2.164,-4.549,-0.088,12.000
2.153,-4.567,-0.088,15.000
2.143,-4.587,-0.088,11.000
2.132,-4.606,-0.089,12.000
2.119,-4.620,-0.089,17.000
2.113,-4.650,-0.089,27.000
2.103,-4.670,-0.089,36.000
2.094,-4.695,-0.090,48.000
2.084,-4.715,-0.090,50.000
2.072,-4.729,-0.090,50.000
2.056,-4.738,-0.090,46.000
2.049,-4.767,-0.091,46.000
2.040,-4.791,-0.091,42.000
2.031,-4.817,-0.091,45.000
2.015,-4.826,-0.091,48.000
2.004,-4.847,-0.092,48.000
1.995,-4.873,-0.092,46.000
1.983,-4.897,-0.092,42.000
1.970,-4.913,-0.092,40.000
1.958,-4.927,-0.093,33.000
1.943,-4.939,-0.093,31.000
1.933,-4.964,-0.093,31.000
1.923,-4.992,-0.093,31.000
1.910,-5.009,-0.094,31.000
1.895,-5.024,-0.094,32.000
1.880,-5.038,-0.094,32.000
1.868,-5.059,-0.094,36.000
1.862,-5.094,-0.095,37.000
1.851,-5.119,-0.095,37.000
1.836,-5.137,-0.095,36.000
1.820,-5.147,-0.095,36.000
1.810,-5.174,-0.096,33.000
1.802,-5.208,-0.096,39.000
1.788,-5.228,-0.096,38.000
1.773,-5.245,-0.097,37.000
1.756,-5.254,-0.097,34.000
1.749,-5.296,-0.097,53.000
1.735,-5.313,-0.098,38.000
1.714,-5.312,-0.097,13.000
1.691,-5.302,-0.097,5.000
1.686,-5.352,-0.098,15.000
1.666,-5.352,-0.098,34.000
1.656,-5.386,-0.098,31.000
1.644,-5.415,-0.099,28.000
1.628,-5.430,-0.099,24.000
1.617,-5.463,-0.099,24.000
1.604,-5.488,-0.100,26.000
1.591,-5.514,-0.100,31.000
1.576,-5.535,-0.100,27.000
1.563,-5.556,-0.101,31.000
1.553,-5.596,-0.101,23.000
1.542,-5.638,-0.102,24.000
1.529,-5.668,-0.102,30.000
1.516,-5.695,-0.103,27.000
1.483,-5.650,-0.102,11.000
1.456,-5.628,-0.101,11.000
1.433,-5.617,-0.101,11.000
1.407,-5.603,-0.101,11.000
1.385,-5.596,-0.101,11.000
1.356,-5.564,-0.100,12.000
1.330,-5.540,-0.099,13.000
1.312,-5.540,-0.099,13.000
1.290,-5.535,-0.099,15.000
1.269,-5.531,-0.099,19.000
1.245,-5.516,-0.099,20.000
1.220,-5.502,-0.098,22.000
1.197,-5.490,-0.098,28.000
1.173,-5.473,-0.098,33.000
1.151,-5.461,-0.097,34.000
1.129,-5.443,-0.097,37.000
1.106,-5.426,-0.097,53.000
1.085,-5.422,-0.097,53.000
1.063,-5.410,-0.096,53.000
1.041,-5.402,-0.096,53.000
1.017,-5.378,-0.096,48.000
0.996,-5.362,-0.095,48.000
0.974,-5.349,-0.095,46.000
0.953,-5.339,-0.095,42.000
0.935,-5.344,-0.095,27.000
0.912,-5.322,-0.094,22.000
0.888,-5.297,-0.094,26.000
0.869,-5.290,-0.094,30.000
0.849,-5.281,-0.093,36.000
0.829,-5.281,-0.093,48.000
0.809,-5.272,-0.093,48.000
0,0,0,0
0.539,-3.678,-0.065,4.000
0.525,-3.672,-0.065,67.000
0.517,-3.712,-0.065,57.000
0.517,-3.807,-0.067,50.000
0.512,-3.870,-0.068,64.000
0.504,-3.919,-0.069,67.000
0.495,-3.957,-0.070,62.000
0.487,-4.002,-0.070,72.000
0.475,-4.023,-0.071,70.000
0.463,-4.047,-0.071,66.000
0.452,-4.078,-0.072,60.000
0.458,-4.257,-0.075,21.000
0.447,-4.292,-0.075,46.000
0.440,-4.381,-0.077,25.000
0.433,-4.464,-0.078,32.000
0.423,-4.518,-0.079,41.000
0.410,-4.551,-0.080,41.000
0.398,-4.602,-0.081,40.000
0.384,-4.625,-0.081,47.000
0.369,-4.647,-0.081,47.000
0.357,-4.710,-0.082,28.000
0.361,-4.982,-0.087,24.000
0.344,-4.987,-0.087,25.000
0.327,-4.975,-0.087,27.000
0.308,-4.958,-0.087,30.000
0.291,-4.957,-0.087,31.000
0.274,-4.956,-0.087,33.000
0.255,-4.953,-0.087,38.000
0.237,-4.934,-0.086,40.000
0.219,-4.910,-0.086,22.000
0.201,-4.907,-0.086,7.000
0.101,-2.686,-0.047,5.000
0.092,-2.690,-0.047,6.000
0.082,-2.672,-0.047,6.000
0.072,-2.661,-0.046,7.000
0.064,-2.657,-0.046,6.000
0.054,-2.665,-0.047,7.000
0.045,-2.661,-0.046,7.000
0.036,-2.649,-0.046,7.000
0.027,-2.645,-0.046,7.000
0.017,-2.638,-0.046,7.000
0.008,-2.648,-0.046,5.000
-0.001,-2.632,-0.046,2.000
-0.011,-2.642,-0.046,0.000
-0.020,-2.642,-0.046,0.000
-0.030,-2.661,-0.046,0.000
-0.039,-2.655,-0.046,1.000
-0.085,-4.749,-0.083,7.000
-0.102,-4.732,-0.083,31.000
-0.118,-4.724,-0.082,50.000
-0.134,-4.713,-0.082,51.000
-0.150,-4.715,-0.082,49.000
0,0,0,0
-0.153,-3.946,-0.069,14.000
-0.167,-3.954,-0.069,62.000
-0.194,-4.221,-0.074,20.000
-0.134,-2.706,-0.047,9.000
-0.144,-2.722,-0.048,32.000
-0.152,-2.697,-0.047,54.000
-0.160,-2.681,-0.047,55.000
-0.168,-2.658,-0.046,44.000
-0.178,-2.664,-0.047,44.000
-0.187,-2.667,-0.047,48.000
-0.194,-2.640,-0.046,39.000
-0.203,-2.630,-0.046,36.000
-0.212,-2.629,-0.046,48.000
-0.222,-2.636,-0.046,57.000
-0.233,-2.651,-0.046,67.000
-0.241,-2.637,-0.046,63.000
-0.250,-2.644,-0.046,52.000
-0.261,-2.657,-0.047,53.000
-0.272,-2.672,-0.047,55.000
-0.282,-2.681,-0.047,49.000
-0.292,-2.682,-0.047,47.000
-0.301,-2.677,-0.047,41.000
-0.311,-2.692,-0.047,43.000
-0.323,-2.710,-0.048,42.000
-0.334,-2.719,-0.048,41.000
-0.343,-2.714,-0.048,39.000
-0.354,-2.723,-0.048,37.000
-0.364,-2.725,-0.048,32.000
-0.376,-2.744,-0.048,32.000
-0.389,-2.764,-0.049,21.000
-0.477,-3.311,-0.058,61.000
-0.488,-3.310,-0.058,90.000
-0.502,-3.320,-0.059,107.000
-0.513,-3.314,-0.059,107.000
-0.526,-3.320,-0.059,107.000
-0.534,-3.295,-0.058,110.000
-0.544,-3.291,-0.058,112.000
-0.554,-3.285,-0.058,112.000
-0.568,-3.289,-0.058,110.000
-0.579,-3.283,-0.058,107.000
-0.587,-3.269,-0.058,110.000
-0.596,-3.255,-0.058,110.000
-0.608,-3.257,-0.058,110.000
-0.619,-3.251,-0.058,110.000
-0.631,-3.249,-0.058,107.000
-0.640,-3.235,-0.058,105.000
-0.650,-3.229,-0.057,107.000
-0.662,-3.230,-0.058,105.000
-0.673,-3.224,-0.057,102.000
-0.685,-3.226,-0.058,110.000
-0.691,-3.204,-0.057,107.000
-0.702,-3.197,-0.057,107.000
-0.712,-3.195,-0.057,107.000
-0.724,-3.196,-0.057,107.000
-0.735,-3.190,-0.057,105.000
-0.742,-3.172,-0.057,105.000
-0.754,-3.169,-0.057,90.000
-0.764,-3.163,-0.057,102.000
-0.776,-3.164,-0.057,90.000
-0.787,-3.161,-0.057,90.000
-0.795,-3.151,-0.057,89.000
-0.803,-3.136,-0.057,86.000
-0.815,-3.137,-0.057,86.000
-0.826,-3.134,-0.057,86.000
-0.839,-3.139,-0.057,102.000
-0.847,-3.125,-0.057,84.000
-0.855,-3.110,-0.056,78.000
-0.866,-3.107,-0.056,86.000
-0.876,-3.104,-0.056,89.000
-0.890,-3.113,-0.057,84.000
-0.895,-3.090,-0.056,80.000
-0.905,-3.083,-0.056,82.000
-0.916,-3.080,-0.056,82.000
-0.927,-3.077,-0.056,90.000
-0.939,-3.078,-0.056,86.000
-0.946,-3.063,-0.056,86.000
-0.954,-3.052,-0.056,86.000
-0.966,-3.052,-0.056,86.000
-0.975,-3.045,-0.056,86.000
-0.988,-3.049,-0.056,84.000
-0.994,-3.035,-0.056,89.000
-1.002,-3.024,-0.056,89.000
-1.013,-3.020,-0.056,89.000
-1.025,-3.020,-0.056,89.000
-1.037,-3.020,-0.056,86.000
-1.044,-3.005,-0.056,89.000
-1.052,-2.998,-0.055,89.000
-1.062,-2.995,-0.055,90.000
-1.076,-2.998,-0.056,90.000
-1.086,-2.991,-0.056,89.000
-1.092,-2.980,-0.055,89.000
-1.100,-2.968,-0.055,102.000
-1.110,-2.964,-0.055,86.000
-1.120,-2.961,-0.055,89.000
-1.135,-2.968,-0.055,86.000
-1.138,-2.945,-0.055,90.000
-1.155,-2.960,-0.055,27.000
-1.199,-3.042,-0.057,26.000
-1.238,-3.108,-0.058,25.000
-1.283,-3.187,-0.060,23.000
-1.321,-3.249,-0.061,24.000
-1.367,-3.330,-0.063,24.000
-1.418,-3.417,-0.065,23.000
-1.473,-3.517,-0.067,22.000
-1.550,-3.665,-0.069,36.000
-1.609,-3.768,-0.072,58.000
-1.627,-3.776,-0.072,93.000
-1.638,-3.765,-0.072,95.000
-1.654,-3.766,-0.072,95.000
-1.665,-3.755,-0.072,72.000
0,0,0,0
-1.230,-2.723,-0.052,6.000
-1.238,-2.717,-0.052,46.000
-1.288,-2.800,-0.054,21.000
-1.341,-2.890,-0.056,23.000
-1.368,-2.921,-0.056,30.000
-1.396,-2.954,-0.057,38.000
-1.420,-2.976,-0.058,40.000
-1.446,-3.006,-0.058,42.000
-1.471,-3.029,-0.059,42.000
-1.490,-3.042,-0.059,41.000
-1.607,-3.252,-0.063,43.000
-1.758,-3.526,-0.069,57.000
-1.770,-3.519,-0.069,62.000
-1.786,-3.520,-0.069,64.000
-1.791,-3.500,-0.069,64.000
-1.803,-3.494,-0.069,64.000
-1.819,-3.494,-0.069,64.000
-1.829,-3.485,-0.069,62.000
-1.843,-3.482,-0.069,62.000
-1.851,-3.468,-0.069,64.000
-1.860,-3.457,-0.069,61.000
-1.871,-3.449,-0.068,64.000
-1.887,-3.449,-0.069,65.000
-1.901,-3.446,-0.069,62.000
-1.906,-3.425,-0.068,62.000
-1.914,-3.416,-0.068,62.000
-1.926,-3.409,-0.068,65.000
-1.940,-3.406,-0.068,64.000
-1.952,-3.399,-0.068,64.000
-1.956,-3.378,-0.068,62.000
-1.966,-3.367,-0.068,65.000
-1.977,-3.361,-0.068,64.000
-1.989,-3.354,-0.068,64.000
-2.003,-3.350,-0.068,65.000
-2.010,-3.337,-0.068,65.000
-2.026,-3.336,-0.068,56.000
-2.132,-3.483,-0.071,87.000
-2.142,-3.474,-0.071,95.000
-2.159,-3.473,-0.071,90.000
-2.160,-3.449,-0.071,88.000
-2.064,-3.270,-0.068,55.000
-2.076,-3.263,-0.068,64.000
-2.091,-3.263,-0.068,67.000
-2.105,-3.259,-0.068,64.000
-2.110,-3.241,-0.068,62.000
-2.121,-3.234,-0.068,62.000
-2.135,-3.230,-0.068,64.000
-2.147,-3.226,-0.068,64.000
-2.163,-3.225,-0.068,64.000
-2.170,-3.211,-0.068,65.000
-2.186,-3.210,-0.068,65.000
-2.194,-3.199,-0.068,65.000
-2.210,-3.198,-0.068,65.000
-2.224,-3.193,-0.068,65.000
-2.226,-3.173,-0.068,62.000
-2.234,-3.162,-0.068,67.000
-2.249,-3.161,-0.068,64.000
-2.265,-3.160,-0.068,64.000
-2.276,-3.152,-0.068,65.000
-2.283,-3.137,-0.068,64.000
-2.287,-3.119,-0.068,62.000
-2.305,-3.121,-0.068,64.000
-2.315,-3.111,-0.068,60.000
-2.325,-3.105,-0.068,56.000
-2.331,-3.091,-0.068,47.000
-2.345,-3.085,-0.068,37.000
-2.350,-3.069,-0.067,20.000
-2.364,-3.066,-0.068,11.000
-2.376,-3.059,-0.068,5.000
-2.371,-3.030,-0.067,2.000
-2.383,-3.023,-0.067,0.000
-2.418,-3.046,-0.068,0.000
-2.466,-3.085,-0.069,0.000
0,0,0,0
-2.598,-3.204,-0.072,1.000
-2.599,-3.183,-0.072,1.000
-2.614,-3.179,-0.072,2.000
-2.625,-3.170,-0.072,3.000
-2.642,-3.168,-0.072,6.000
-2.669,-3.177,-0.072,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2.295,-2.426,-0.058,6.000
-2.296,-2.412,-0.058,10.000
-2.289,-2.388,-0.058,8.000
-2.278,-2.359,-0.057,6.000
-2.268,-2.332,-0.057,4.000
-2.255,-2.304,-0.056,2.000
-2.259,-2.291,-0.056,1.000
-2.278,-2.295,-0.056,0.000
0,0,0,0
-2.096,-2.081,-0.052,0.000
-2.146,-2.116,-0.053,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.622,-0.381,-0.013,11.000
-0.655,-0.398,-0.013,10.000
-0.611,-0.369,-0.012,12.000
-0.609,-0.364,-0.012,12.000
-0.631,-0.374,-0.013,11.000
-0.638,-0.375,-0.013,45.000
-0.630,-0.368,-0.013,23.000
-0.637,-0.369,-0.013,23.000
-0.624,-0.359,-0.013,24.000
-0.612,-0.349,-0.012,25.000
-0.648,-0.366,-0.013,33.000
-0.628,-0.352,-0.013,24.000
-0.631,-0.351,-0.013,48.000
-0.646,-0.356,-0.013,56.000
-0.632,-0.345,-0.013,36.000
-0.641,-0.348,-0.013,58.000
-0.639,-0.344,-0.013,47.000
-0.632,-0.337,-0.012,73.000
-0.622,-0.329,-0.012,76.000
-0.630,-0.331,-0.012,74.000
-0.632,-0.329,-0.012,86.000
-0.636,-0.328,-0.012,85.000
-0.625,-0.320,-0.012,100.000
-0.622,-0.316,-0.012,100.000
-0.627,-0.315,-0.012,90.000
-0.648,-0.323,-0.013,84.000
-0.653,-0.323,-0.013,82.000
-0.646,-0.317,-0.013,72.000
-0.653,-0.317,-0.013,83.000
-0.654,-0.315,-0.013,71.000
-0.579,-0.276,-0.011,15.000
-0.548,-0.259,-0.011,16.000
-0.552,-0.259,-0.011,16.000
-2.418,-1.122,-0.047,3.000
-2.431,-1.118,-0.047,14.000
-2.433,-1.109,-0.047,14.000
-2.424,-1.095,-0.046,7.000
-2.415,-1.081,-0.046,4.000
-2.473,-1.097,-0.047,0.000
-2.429,-1.067,-0.046,0.000
-2.393,-1.041,-0.046,0.000
-0.556,-0.240,-0.011,16.000
-2.378,-1.015,-0.045,0.000
-2.363,-0.999,-0.045,4.000
-2.363,-0.989,-0.045,5.000
-2.381,-0.987,-0.045,3.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2.283,-0.836,-0.042,1.000
-2.243,-0.813,-0.042,22.000
-2.249,-0.806,-0.042,21.000
-2.245,-0.796,-0.042,21.000
-2.248,-0.788,-0.042,21.000
-2.235,-0.775,-0.041,24.000
-2.221,-0.762,-0.041,25.000
-2.225,-0.754,-0.041,28.000
-2.226,-0.746,-0.041,35.000
-2.221,-0.736,-0.041,40.000
-2.206,-0.723,-0.041,43.000
-2.201,-0.713,-0.040,48.000
-2.187,-0.699,-0.040,50.000
-2.183,-0.690,-0.040,41.000
-2.189,-0.684,-0.040,14.000
-2.176,-0.671,-0.040,5.000
-2.158,-0.657,-0.039,7.000
-2.172,-0.653,-0.040,31.000
-2.166,-0.644,-0.039,52.000
-2.161,-0.634,-0.039,49.000
-2.147,-0.622,-0.039,42.000
-2.142,-0.612,-0.039,7.000
-2.146,-0.605,-0.039,5.000
-2.138,-0.595,-0.039,18.000
-2.139,-0.587,-0.039,17.000
-2.129,-0.576,-0.039,10.000
-2.108,-0.563,-0.038,14.000
-2.102,-0.553,-0.038,22.000
-2.098,-0.545,-0.038,35.000
-2.096,-0.536,-0.038,49.000
-2.090,-0.527,-0.038,61.000
-2.080,-0.517,-0.037,61.000
-2.084,-0.510,-0.037,64.000
-2.080,-0.502,-0.037,61.000
-2.076,-0.493,-0.037,64.000
-2.062,-0.482,-0.037,66.000
-2.064,-0.475,-0.037,67.000
-2.054,-0.465,-0.037,66.000
-2.063,-0.460,-0.037,67.000
-2.045,-0.448,-0.037,70.000
-2.035,-0.438,-0.036,66.000
-2.029,-0.430,-0.036,67.000
-2.026,-0.422,-0.036,66.000
-2.032,-0.416,-0.036,69.000
-2.023,-0.407,-0.036,62.000
-2.011,-0.397,-0.036,64.000
-2.006,-0.389,-0.036,61.000
-2.006,-0.382,-0.036,64.000
-2.005,-0.375,-0.036,64.000
-1.998,-0.366,-0.035,74.000
-1.990,-0.357,-0.035,73.000
-1.983,-0.349,-0.035,80.000
-1.984,-0.342,-0.035,77.000
-1.978,-0.334,-0.035,75.000
-1.987,-0.328,-0.035,77.000
-1.964,-0.317,-0.035,92.000
-1.957,-0.310,-0.035,90.000
-1.962,-0.303,-0.035,90.000
-1.956,-0.295,-0.035,90.000
-1.960,-0.289,-0.035,88.000
-1.942,-0.280,-0.034,92.000
-1.939,-0.273,-0.034,90.000
-1.932,-0.264,-0.034,90.000
-1.946,-0.259,-0.034,72.000
-1.937,-0.252,-0.034,53.000
-1.920,-0.243,-0.034,35.000
-1.921,-0.236,-0.034,14.000
-1.920,-0.229,-0.034,7.000
-1.965,-0.228,-0.035,1.000
-1.941,-0.218,-0.034,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2.033,1.053,-0.040,0.000
-1.987,1.038,-0.039,0.000
-2.012,1.060,-0.040,0.000
0,0,0,0
0,0,0,0
-1.997,1.078,-0.040,0.000
-2.000,1.089,-0.040,0.000
-1.986,1.091,-0.040,0.000
-1.971,1.092,-0.039,1.000
-1.985,1.108,-0.040,0.000
-2.009,1.131,-0.040,0.000
-1.953,1.108,-0.039,0.000
-1.974,1.129,-0.040,0.000
-1.945,1.122,-0.039,1.000
-1.966,1.143,-0.040,0.000
-1.976,1.157,-0.040,0.000
-1.941,1.146,-0.039,0.000
-1.943,1.157,-0.039,0.000
-1.970,1.182,-0.040,0.000
-1.966,1.189,-0.040,0.000
-1.965,1.198,-0.040,0.000
-1.971,1.211,-0.040,0.000
-1.967,1.218,-0.040,0.000
-1.953,1.218,-0.040,0.000
-1.993,1.253,-0.041,0.000
-1.988,1.260,-0.041,0.000
-1.940,1.239,-0.040,0.000
-7.355,4.729,-0.153,1.000
-7.268,4.709,-0.151,1.000
-7.302,4.767,-0.152,1.000
-7.306,4.806,-0.153,1.000
-7.263,4.813,-0.152,1.000
-7.246,4.838,-0.152,1.000
-7.206,4.848,-0.152,1.000
-7.205,4.884,-0.152,1.000
-7.172,4.898,-0.152,1.000
-7.161,4.927,-0.152,1.000
-7.147,4.955,-0.152,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-6.898,5.374,-0.153,1.000
-6.880,5.398,-0.153,1.000
-6.861,5.422,-0.153,1.000
-6.842,5.446,-0.153,1.000
-6.980,5.594,-0.156,1.000
-6.845,5.525,-0.154,1.000
-6.835,5.557,-0.154,1.000
-6.806,5.573,-0.154,1.000
-6.747,5.563,-0.153,1.000
-6.758,5.613,-0.153,1.000
-6.784,5.675,-0.154,1.000
-6.743,5.680,-0.154,1.000
-6.763,5.737,-0.155,1.000
-6.697,5.722,-0.154,1.000
-6.661,5.727,-0.153,1.000
-6.707,5.808,-0.155,1.000
-6.680,5.827,-0.155,1.000
-6.675,5.864,-0.155,1.000
-6.660,5.892,-0.155,1.000
-6.604,5.884,-0.154,1.000
-6.620,5.938,-0.155,1.000
-6.608,5.969,-0.155,1.000
-6.617,6.019,-0.156,1.000
-6.557,6.007,-0.155,1.000
-6.576,6.064,-0.156,1.000
-7.609,7.066,-0.181,1.000
-7.576,7.085,-0.181,1.000
-7.566,7.125,-0.181,1.000
-7.541,7.151,-0.181,1.000
-7.530,7.191,-0.182,1.000
-7.492,7.202,-0.181,1.000
-7.490,7.251,-0.182,1.000
-7.445,7.263,-0.182,1.000
-7.462,7.330,-0.183,1.000
-6.360,6.289,-0.156,1.000
-6.361,6.334,-0.157,1.000
-6.316,6.334,-0.156,1.000
-6.225,6.286,-0.154,2.000
-6.204,6.307,-0.154,2.000
-6.193,6.340,-0.155,2.000
-6.185,6.373,-0.155,1.000
0,0,0,0
-2.841,2.969,-0.072,1.000
-2.858,3.008,-0.072,1.000
-2.848,3.018,-0.072,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.362,0.420,-0.010,18.000
-0.360,0.421,-0.010,18.000
-0.338,0.398,-0.009,19.000
