"X","Y","Z","Intensity"
-2.067,-0.477,0.037,68.000
-2.071,-0.470,0.037,65.000
-2.055,-0.459,0.037,67.000
-2.051,-0.450,0.037,65.000
-2.033,-0.439,0.036,65.000
-2.036,-0.432,0.036,68.000
-2.034,-0.424,0.036,68.000
-2.035,-0.417,0.036,68.000
-2.021,-0.407,0.036,67.000
-2.015,-0.399,0.036,67.000
-2.010,-0.390,0.036,66.000
-2.010,-0.383,0.036,62.000
-2.019,-0.377,0.036,67.000
-1.998,-0.366,0.035,66.000
-1.992,-0.358,0.035,66.000
-1.989,-0.350,0.035,63.000
-1.992,-0.344,0.035,68.000
-1.989,-0.336,0.035,70.000
-1.975,-0.327,0.035,70.000
-1.960,-0.317,0.035,70.000
-1.975,-0.313,0.035,72.000
-1.976,-0.306,0.035,72.000
-1.969,-0.298,0.035,76.000
-1.949,-0.288,0.034,70.000
-1.948,-0.281,0.034,72.000
-1.937,-0.272,0.034,58.000
-1.938,-0.265,0.034,27.000
-1.939,-0.259,0.034,7.000
-1.914,-0.249,0.034,2.000
-1.930,-0.244,0.034,1.000
-1.947,-0.239,0.034,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.557,0.072,0.010,10.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-2.017,1.020,0.039,1.000
-1.908,0.973,0.037,5.000
-1.908,0.981,0.037,13.000
0,0,0,0
-1.933,1.011,0.038,55.000
-2.002,1.056,0.040,22.000
0,0,0,0
-2.037,1.093,0.040,1.000
-1.987,1.075,0.039,1.000
-1.994,1.088,0.040,1.000
-1.997,1.099,0.040,1.000
-1.969,1.092,0.039,1.000
-1.972,1.103,0.039,2.000
-7.520,4.239,0.151,4.000
-7.507,4.266,0.151,6.000
-7.497,4.296,0.151,7.000
-7.487,4.325,0.151,7.000
-7.468,4.350,0.151,7.000
-7.453,4.376,0.151,6.000
-7.438,4.401,0.151,6.000
-7.421,4.426,0.151,5.000
-7.409,4.454,0.151,5.000
-7.390,4.477,0.151,4.000
-7.364,4.497,0.151,4.000
-7.350,4.524,0.151,3.000
-7.346,4.557,0.151,3.000
-7.322,4.577,0.151,2.000
-7.320,4.610,0.151,2.000
-7.297,4.631,0.151,1.000
-7.288,4.661,0.151,1.000
-7.356,4.740,0.153,1.000
-7.339,4.766,0.153,1.000
-7.282,4.765,0.152,1.000
-7.222,4.762,0.151,2.000
-7.205,4.787,0.151,2.000
-7.196,4.816,0.151,2.000
-7.163,4.829,0.151,2.000
-7.180,4.876,0.151,2.000
-7.140,4.885,0.151,2.000
-7.128,4.916,0.151,1.000
-7.101,4.934,0.151,2.000
0,0,0,0
0,0,0,0
-9.740,6.917,0.209,1.000
-9.674,6.921,0.208,1.000
-9.648,6.956,0.208,1.000
-9.666,7.020,0.209,1.000
-9.641,7.054,0.209,1.000
-9.575,7.057,0.208,1.000
-9.550,7.090,0.208,1.000
-9.538,7.133,0.208,1.000
-9.544,7.184,0.209,1.000
-9.519,7.218,0.209,1.000
-9.494,7.251,0.209,1.000
0,0,0,0
-6.890,5.343,0.152,2.000
-6.871,5.367,0.152,2.000
-6.856,5.393,0.152,2.000
-6.859,5.434,0.153,2.000
-6.857,5.468,0.153,1.000
-6.838,5.492,0.153,1.000
-6.822,5.519,0.153,2.000
-6.812,5.550,0.153,2.000
-6.795,5.577,0.153,2.000
-6.788,5.611,0.154,1.000
-6.746,5.617,0.153,1.000
-6.745,5.656,0.154,1.000
-6.738,5.690,0.154,2.000
-6.718,5.713,0.154,2.000
-6.691,5.726,0.154,2.000
-6.674,5.752,0.154,1.000
-6.656,5.779,0.154,2.000
-6.656,5.821,0.154,1.000
-6.621,5.831,0.154,2.000
-6.616,5.867,0.154,1.000
-6.589,5.885,0.154,1.000
-6.569,5.908,0.154,1.000
-6.572,5.952,0.155,1.000
-6.545,5.970,0.155,1.000
-6.525,5.992,0.155,1.000
-6.519,6.028,0.155,1.000
-6.492,6.045,0.155,1.000
-6.494,6.090,0.155,1.000
-6.462,6.100,0.155,1.000
-6.444,6.126,0.155,1.000
-6.437,6.162,0.156,1.000
-6.432,6.201,0.156,1.000
-7.473,7.254,0.182,2.000
-7.464,7.297,0.182,2.000
-6.353,6.254,0.156,1.000
-6.357,6.301,0.156,2.000
-6.347,6.336,0.157,5.000
-6.270,6.303,0.155,2.000
-6.221,6.293,0.154,5.000
-6.197,6.313,0.154,2.000
-6.173,6.332,0.154,2.000
-5.046,5.213,0.127,0.000
-5.027,5.231,0.127,0.000
-2.822,2.957,0.071,1.000
-2.811,2.967,0.071,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.397,0.465,0.011,9.000
-0.362,0.427,0.010,22.000
-0.358,0.425,0.010,22.000
-0.364,0.436,0.010,21.000
-0.349,0.420,0.010,33.000
-0.327,0.397,0.009,48.000
-0.338,0.413,0.009,34.000
-0.330,0.407,0.009,35.000
-0.340,0.422,0.009,34.000
-0.325,0.406,0.009,71.000
-0.322,0.405,0.009,71.000
-0.315,0.399,0.009,72.000
-0.334,0.427,0.009,79.000
-0.319,0.410,0.009,83.000
0,0,0,0
0,0,0,0
-0.305,0.401,0.009,73.000
-0.304,0.402,0.009,85.000
-0.304,0.405,0.009,72.000
0,0,0,0
0,0,0,0
-0.297,0.404,0.009,36.000
0,0,0,0
-0.307,0.424,0.009,23.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.997,2.992,-0.055,0.000
0.990,2.935,-0.054,0.000
1.001,2.936,-0.054,0.000
1.002,2.906,-0.054,1.000
1.002,2.874,-0.053,2.000
1.015,2.878,-0.053,5.000
1.021,2.863,-0.053,6.000
1.034,2.871,-0.053,8.000
1.050,2.882,-0.054,12.000
1.056,2.867,-0.053,16.000
1.062,2.852,-0.053,21.000
1.071,2.849,-0.053,29.000
1.084,2.852,-0.053,28.000
1.096,2.854,-0.053,41.000
1.096,2.824,-0.053,41.000
1.104,2.817,-0.053,45.000
1.115,2.817,-0.053,45.000
1.126,2.817,-0.053,50.000
1.139,2.822,-0.053,53.000
1.142,2.802,-0.053,59.000
1.147,2.787,-0.053,61.000
1.160,2.790,-0.053,69.000
1.171,2.788,-0.053,67.000
1.180,2.782,-0.053,76.000
1.186,2.770,-0.053,78.000
1.193,2.759,-0.052,82.000
1.202,2.755,-0.052,90.000
1.215,2.758,-0.053,93.000
1.226,2.757,-0.053,107.000
1.229,2.738,-0.052,105.000
1.237,2.728,-0.052,112.000
1.251,2.737,-0.053,111.000
1.258,2.727,-0.052,114.000
1.275,2.737,-0.053,114.000
1.281,2.726,-0.053,117.000
1.287,2.714,-0.052,120.000
1.296,2.709,-0.052,120.000
1.309,2.712,-0.053,117.000
1.321,2.711,-0.053,121.000
1.322,2.692,-0.052,124.000
1.328,2.680,-0.052,124.000
1.339,2.679,-0.052,126.000
1.352,2.682,-0.052,129.000
1.360,2.674,-0.052,130.000
1.366,2.662,-0.052,131.000
1.369,2.646,-0.052,133.000
1.384,2.652,-0.052,137.000
1.395,2.651,-0.052,140.000
1.410,2.656,-0.052,140.000
1.412,2.637,-0.052,142.000
1.419,2.629,-0.052,144.000
1.427,2.625,-0.052,145.000
1.438,2.623,-0.052,147.000
1.450,2.621,-0.052,150.000
1.457,2.613,-0.052,150.000
1.464,2.604,-0.052,152.000
1.474,2.601,-0.052,153.000
1.491,2.610,-0.052,153.000
1.497,2.599,-0.052,154.000
1.503,2.589,-0.052,155.000
1.512,2.584,-0.052,155.000
1.521,2.578,-0.052,156.000
1.534,2.580,-0.052,154.000
1.545,2.578,-0.052,156.000
1.550,2.566,-0.052,154.000
1.552,2.550,-0.052,153.000
1.570,2.558,-0.052,152.000
1.578,2.551,-0.052,150.000
1.590,2.551,-0.052,147.000
1.596,2.542,-0.052,145.000
1.593,2.518,-0.052,142.000
1.611,2.526,-0.052,135.000
1.624,2.527,-0.052,134.000
1.628,2.514,-0.052,133.000
1.631,2.499,-0.052,130.000
1.642,2.496,-0.052,126.000
1.655,2.497,-0.052,129.000
1.667,2.498,-0.052,124.000
1.678,2.496,-0.052,123.000
1.683,2.483,-0.052,125.000
1.689,2.474,-0.052,121.000
1.700,2.471,-0.052,121.000
1.715,2.475,-0.053,121.000
1.726,2.473,-0.053,120.000
1.730,2.460,-0.052,118.000
1.734,2.447,-0.052,118.000
1.747,2.448,-0.052,118.000
1.758,2.445,-0.053,117.000
1.769,2.442,-0.053,117.000
1.775,2.433,-0.053,118.000
1.783,2.427,-0.053,117.000
1.792,2.421,-0.053,114.000
1.803,2.417,-0.053,112.000
1.812,2.413,-0.053,110.000
1.813,2.397,-0.052,110.000
1.822,2.391,-0.052,107.000
1.834,2.389,-0.053,112.000
1.846,2.387,-0.053,110.000
1.859,2.387,-0.053,117.000
1.865,2.377,-0.053,111.000
1.863,2.358,-0.052,110.000
1.878,2.360,-0.053,114.000
1.896,2.366,-0.053,112.000
1.900,2.354,-0.053,110.000
1.906,2.345,-0.053,110.000
1.914,2.338,-0.053,110.000
1.926,2.336,-0.053,112.000
1.938,2.334,-0.053,107.000
1.957,2.339,-0.053,110.000
1.952,2.317,-0.053,107.000
1.961,2.312,-0.053,112.000
1.971,2.306,-0.053,105.000
1.984,2.306,-0.053,107.000
1.992,2.299,-0.053,110.000
2.000,2.292,-0.053,110.000
2.004,2.282,-0.053,110.000
2.019,2.283,-0.053,112.000
2.031,2.280,-0.053,110.000
2.042,2.276,-0.053,110.000
2.049,2.267,-0.053,112.000
2.056,2.260,-0.053,112.000
2.063,2.251,-0.053,105.000
2.080,2.254,-0.054,112.000
2.089,2.249,-0.054,110.000
2.092,2.235,-0.053,107.000
2.097,2.225,-0.053,107.000
2.116,2.229,-0.054,110.000
2.128,2.226,-0.054,114.000
2.137,2.220,-0.054,111.000
2.141,2.211,-0.054,105.000
2.146,2.200,-0.054,107.000
2.159,2.199,-0.054,107.000
2.177,2.201,-0.054,112.000
2.185,2.193,-0.054,112.000
2.191,2.184,-0.054,110.000
2.198,2.176,-0.054,107.000
2.210,2.173,-0.054,112.000
2.222,2.170,-0.054,107.000
2.238,2.170,-0.054,110.000
2.240,2.157,-0.054,107.000
2.243,2.145,-0.054,112.000
2.255,2.141,-0.054,105.000
2.271,2.142,-0.054,107.000
2.287,2.142,-0.055,105.000
2.286,2.126,-0.054,110.000
2.296,2.120,-0.055,110.000
2.307,2.115,-0.055,110.000
2.320,2.112,-0.055,107.000
2.333,2.110,-0.055,107.000
2.337,2.099,-0.055,105.000
2.344,2.091,-0.055,107.000
2.358,2.088,-0.055,107.000
2.368,2.083,-0.055,102.000
2.384,2.082,-0.055,93.000
2.744,2.379,-0.063,45.000
2.762,2.379,-0.064,46.000
2.778,2.376,-0.064,48.000
2.785,2.365,-0.064,43.000
2.804,2.364,-0.064,44.000
2.813,2.356,-0.064,47.000
2.820,2.345,-0.064,43.000
2.831,2.337,-0.064,41.000
2.852,2.338,-0.064,42.000
2.865,2.331,-0.064,40.000
2.867,2.316,-0.064,40.000
2.882,2.313,-0.065,43.000
2.894,2.305,-0.065,41.000
2.908,2.300,-0.065,38.000
2.919,2.293,-0.065,38.000
2.917,2.275,-0.065,38.000
2.938,2.275,-0.065,38.000
2.955,2.272,-0.065,37.000
2.966,2.264,-0.065,37.000
2.984,2.261,-0.065,38.000
2.993,2.251,-0.065,40.000
3.001,2.241,-0.065,39.000
3.018,2.238,-0.066,35.000
3.036,2.234,-0.066,34.000
3.050,2.228,-0.066,34.000
3.051,2.213,-0.066,34.000
3.067,2.208,-0.066,31.000
3.076,2.199,-0.066,30.000
3.097,2.198,-0.066,30.000
3.109,2.191,-0.066,28.000
3.115,2.179,-0.066,26.000
3.123,2.167,-0.066,26.000
3.141,2.163,-0.067,25.000
3.158,2.160,-0.067,24.000
3.168,2.151,-0.067,25.000
3.173,2.137,-0.067,25.000
3.187,2.131,-0.067,25.000
3.199,2.123,-0.067,24.000
3.220,2.121,-0.067,22.000
3.241,2.118,-0.068,25.000
3.243,2.103,-0.067,22.000
3.251,2.092,-0.067,23.000
3.271,2.089,-0.068,21.000
3.288,2.084,-0.068,24.000
3.309,2.081,-0.068,23.000
3.313,2.068,-0.068,22.000
3.320,2.056,-0.068,21.000
3.338,2.050,-0.068,24.000
3.354,2.044,-0.069,20.000
3.374,2.041,-0.069,20.000
3.378,2.027,-0.069,20.000
3.395,2.022,-0.069,2.000
7.230,4.270,-0.147,59.000
7.272,4.261,-0.147,78.000
7.311,4.250,-0.148,86.000
7.324,4.224,-0.148,81.000
7.358,4.209,-0.148,86.000
7.382,4.190,-0.148,85.000
7.425,4.180,-0.149,86.000
7.453,4.162,-0.149,87.000
7.475,4.140,-0.149,83.000
7.498,4.119,-0.149,81.000
7.530,4.102,-0.150,77.000
7.569,4.089,-0.150,81.000
7.602,4.073,-0.151,83.000
7.632,4.055,-0.151,79.000
7.659,4.035,-0.151,83.000
7.685,4.016,-0.151,81.000
7.729,4.005,-0.152,83.000
7.767,3.988,-0.152,81.000
7.786,3.964,-0.152,83.000
7.812,3.943,-0.153,81.000
7.847,3.926,-0.153,77.000
7.882,3.911,-0.154,81.000
7.913,3.892,-0.154,81.000
7.943,3.872,-0.154,83.000
7.971,3.852,-0.155,83.000
8.012,3.840,-0.155,86.000
8.041,3.820,-0.155,79.000
8.086,3.805,-0.156,83.000
8.101,3.778,-0.156,81.000
8.135,3.761,-0.156,78.000
8.170,3.742,-0.157,77.000
8.209,3.725,-0.157,77.000
8.244,3.707,-0.158,81.000
8.274,3.684,-0.158,83.000
8.307,3.664,-0.158,78.000
8.339,3.645,-0.159,83.000
8.385,3.630,-0.159,83.000
8.414,3.606,-0.160,79.000
6.297,2.673,-0.119,56.000
6.269,2.638,-0.119,61.000
6.270,2.613,-0.119,28.000
6.251,2.576,-0.118,25.000
6.263,2.556,-0.118,60.000
6.249,2.527,-0.118,62.000
6.228,2.494,-0.117,60.000
6.213,2.462,-0.117,58.000
6.201,2.433,-0.116,66.000
6.189,2.403,-0.116,63.000
6.152,2.364,-0.115,63.000
6.134,2.333,-0.115,64.000
6.126,2.305,-0.114,67.000
6.112,2.274,-0.114,68.000
6.095,2.244,-0.113,64.000
6.071,2.212,-0.113,66.000
6.046,2.179,-0.112,64.000
6.035,2.152,-0.112,61.000
6.021,2.124,-0.111,66.000
6.010,2.096,-0.111,66.000
5.983,2.064,-0.110,67.000
5.964,2.033,-0.110,67.000
5.948,2.004,-0.110,66.000
5.933,1.976,-0.109,44.000
0,0,0,0
3.238,1.053,-0.059,45.000
3.221,1.035,-0.059,53.000
3.219,1.023,-0.059,60.000
3.224,1.012,-0.059,64.000
3.216,0.997,-0.059,67.000
3.199,0.980,-0.058,74.000
3.194,0.967,-0.058,82.000
3.198,0.956,-0.058,89.000
3.213,0.947,-0.058,90.000
3.216,0.936,-0.058,90.000
3.211,0.923,-0.058,82.000
3.215,0.912,-0.058,80.000
3.229,0.904,-0.059,75.000
3.248,0.897,-0.059,71.000
3.257,0.887,-0.059,65.000
3.275,0.880,-0.059,93.000
3.276,0.868,-0.059,93.000
3.287,0.859,-0.059,73.000
3.280,0.845,-0.059,61.000
3.270,0.830,-0.059,69.000
3.261,0.817,-0.059,60.000
3.038,0.750,-0.055,8.000
2.994,0.728,-0.054,49.000
3.014,0.721,-0.054,82.000
3.015,0.710,-0.054,105.000
3.014,0.699,-0.054,102.000
3.008,0.687,-0.054,105.000
3.018,0.678,-0.054,107.000
3.032,0.670,-0.054,110.000
3.035,0.659,-0.054,93.000
3.033,0.648,-0.054,89.000
3.029,0.636,-0.054,38.000
3.032,0.626,-0.054,7.000
3.055,0.620,-0.054,40.000
3.067,0.611,-0.055,72.000
3.060,0.599,-0.054,93.000
3.062,0.588,-0.054,90.000
3.071,0.579,-0.055,90.000
3.077,0.569,-0.055,90.000
3.091,0.560,-0.055,82.000
5.312,0.943,-0.094,53.000
5.284,0.919,-0.094,71.000
5.285,0.901,-0.094,78.000
5.272,0.879,-0.093,80.000
5.275,0.861,-0.093,80.000
5.247,0.838,-0.093,82.000
5.234,0.817,-0.092,80.000
5.229,0.797,-0.092,80.000
5.216,0.777,-0.092,78.000
5.206,0.757,-0.092,78.000
5.187,0.735,-0.091,75.000
5.170,0.715,-0.091,72.000
5.168,0.697,-0.091,75.000
5.161,0.678,-0.091,78.000
5.155,0.658,-0.091,78.000
5.130,0.636,-0.090,82.000
5.116,0.617,-0.090,80.000
5.110,0.599,-0.090,82.000
5.102,0.580,-0.090,86.000
5.100,0.561,-0.090,83.000
5.073,0.540,-0.089,80.000
5.062,0.521,-0.089,80.000
5.058,0.503,-0.089,83.000
5.046,0.484,-0.088,82.000
5.042,0.466,-0.088,83.000
5.019,0.446,-0.088,83.000
5.003,0.426,-0.088,78.000
4.999,0.408,-0.088,83.000
4.990,0.391,-0.087,80.000
4.987,0.373,-0.087,78.000
4.965,0.354,-0.087,74.000
4.952,0.336,-0.087,77.000
4.949,0.319,-0.087,75.000
4.946,0.302,-0.086,78.000
4.939,0.284,-0.086,77.000
4.920,0.266,-0.086,78.000
4.901,0.247,-0.086,78.000
4.894,0.230,-0.086,75.000
4.895,0.212,-0.086,78.000
4.883,0.194,-0.085,81.000
4.868,0.178,-0.085,77.000
4.853,0.160,-0.085,78.000
4.845,0.143,-0.085,77.000
4.838,0.126,-0.084,77.000
4.838,0.109,-0.084,81.000
4.818,0.092,-0.084,75.000
4.799,0.076,-0.084,77.000
4.799,0.059,-0.084,77.000
4.791,0.041,-0.084,78.000
4.779,0.024,-0.083,75.000
4.763,0.007,-0.083,77.000
4.755,-0.009,-0.083,78.000
4.751,-0.024,-0.083,78.000
4.741,-0.041,-0.083,83.000
4.743,-0.057,-0.083,78.000
4.725,-0.073,-0.082,83.000
4.708,-0.090,-0.082,83.000
4.700,-0.107,-0.082,85.000
4.694,-0.123,-0.082,81.000
4.687,-0.139,-0.082,83.000
4.671,-0.155,-0.082,86.000
4.670,-0.171,-0.082,39.000
4.660,-0.186,-0.081,23.000
4.655,-0.202,-0.081,23.000
4.672,-0.220,-0.082,59.000
4.671,-0.236,-0.082,74.000
4.646,-0.252,-0.081,72.000
4.642,-0.268,-0.081,68.000
4.641,-0.282,-0.081,72.000
4.632,-0.298,-0.081,72.000
4.619,-0.313,-0.081,70.000
4.606,-0.329,-0.081,72.000
4.598,-0.344,-0.080,67.000
4.595,-0.360,-0.080,68.000
4.590,-0.377,-0.080,68.000
4.577,-0.392,-0.080,70.000
4.559,-0.406,-0.080,74.000
4.554,-0.422,-0.080,74.000
4.548,-0.436,-0.080,72.000
4.547,-0.452,-0.080,74.000
4.533,-0.467,-0.080,74.000
4.522,-0.482,-0.079,75.000
4.516,-0.497,-0.079,78.000
4.506,-0.512,-0.079,75.000
4.517,-0.528,-0.079,75.000
4.491,-0.541,-0.079,77.000
4.477,-0.555,-0.079,75.000
4.471,-0.570,-0.079,77.000
4.469,-0.586,-0.079,77.000
4.467,-0.602,-0.079,77.000
4.441,-0.613,-0.078,70.000
4.431,-0.627,-0.078,67.000
4.429,-0.643,-0.078,69.000
4.425,-0.658,-0.078,64.000
4.420,-0.673,-0.078,69.000
4.394,-0.685,-0.078,67.000
4.392,-0.699,-0.078,69.000
4.386,-0.713,-0.078,69.000
4.383,-0.730,-0.078,67.000
4.373,-0.743,-0.077,67.000
4.354,-0.756,-0.077,72.000
4.352,-0.771,-0.077,67.000
4.339,-0.785,-0.077,63.000
4.336,-0.800,-0.077,64.000
4.335,-0.815,-0.077,69.000
4.321,-0.828,-0.077,67.000
4.308,-0.841,-0.077,66.000
4.305,-0.856,-0.077,64.000
4.300,-0.871,-0.077,67.000
4.295,-0.886,-0.077,66.000
4.278,-0.896,-0.076,69.000
4.271,-0.910,-0.076,69.000
4.268,-0.926,-0.076,69.000
4.261,-0.940,-0.076,70.000
4.262,-0.955,-0.076,70.000
4.243,-0.966,-0.076,70.000
4.230,-0.979,-0.076,74.000
4.214,-0.991,-0.076,53.000
4.187,-1.001,-0.075,45.000
4.186,-1.016,-0.075,47.000
4.177,-1.027,-0.075,66.000
4.165,-1.040,-0.075,61.000
4.148,-1.051,-0.075,50.000
4.166,-1.071,-0.075,31.000
4.185,-1.092,-0.075,39.000
7.284,-1.929,-0.132,55.000
7.275,-1.955,-0.131,60.000
7.260,-1.978,-0.131,61.000
7.249,-2.002,-0.131,60.000
7.242,-2.028,-0.131,60.000
7.216,-2.047,-0.131,58.000
7.205,-2.071,-0.131,61.000
7.192,-2.095,-0.131,64.000
7.177,-2.118,-0.131,63.000
7.169,-2.143,-0.131,63.000
7.145,-2.163,-0.130,60.000
7.130,-2.185,-0.130,59.000
7.126,-2.211,-0.130,61.000
7.114,-2.235,-0.130,59.000
7.110,-2.261,-0.130,60.000
7.081,-2.279,-0.130,63.000
7.069,-2.302,-0.130,57.000
