"X","Y","Z","Intensity"
0.357,-4.974,0.261,39.000
0.340,-4.972,0.261,38.000
0.321,-4.959,0.260,37.000
0.302,-4.942,0.259,38.000
0.284,-4.929,0.259,37.000
0.266,-4.916,0.258,35.000
0.250,-4.913,0.258,36.000
0.233,-4.914,0.258,36.000
0.214,-4.891,0.257,34.000
0.196,-4.881,0.256,35.000
0.180,-4.876,0.256,36.000
0.162,-4.873,0.256,36.000
0.146,-4.869,0.255,36.000
0.130,-4.850,0.254,39.000
0.112,-4.834,0.253,38.000
0.095,-4.834,0.253,38.000
0.078,-4.833,0.253,37.000
0.062,-4.835,0.253,38.000
0.043,-4.803,0.252,38.000
0.026,-4.795,0.251,39.000
0.009,-4.791,0.251,38.000
-0.008,-4.785,0.251,37.000
-0.024,-4.785,0.251,37.000
-0.041,-4.761,0.250,37.000
-0.057,-4.743,0.249,34.000
-0.074,-4.739,0.248,34.000
-0.089,-4.731,0.248,33.000
-0.106,-4.730,0.248,34.000
-0.121,-4.698,0.246,34.000
-0.138,-4.694,0.246,32.000
-0.153,-4.689,0.246,32.000
-0.169,-4.679,0.245,35.000
-0.184,-4.672,0.245,35.000
-0.201,-4.651,0.244,42.000
-0.216,-4.641,0.243,40.000
-0.232,-4.638,0.243,42.000
-0.248,-4.629,0.243,42.000
-0.264,-4.630,0.243,43.000
-0.279,-4.619,0.243,42.000
-0.294,-4.598,0.241,42.000
-0.310,-4.597,0.241,45.000
-0.326,-4.598,0.242,43.000
-0.343,-4.597,0.242,46.000
-0.358,-4.578,0.241,45.000
-0.373,-4.565,0.240,45.000
-0.388,-4.557,0.240,43.000
-0.404,-4.554,0.240,44.000
-0.420,-4.552,0.240,41.000
-0.435,-4.541,0.239,40.000
-0.337,-3.399,0.179,11.000
0,0,0,0
-0.362,-3.404,0.179,85.000
-0.372,-3.399,0.179,81.000
-0.382,-3.382,0.178,78.000
-0.392,-3.365,0.178,83.000
-0.404,-3.367,0.178,81.000
-0.416,-3.366,0.178,81.000
-0.428,-3.364,0.178,78.000
-0.437,-3.347,0.177,78.000
-0.447,-3.334,0.176,79.000
-0.459,-3.332,0.176,79.000
-0.470,-3.330,0.176,81.000
-0.482,-3.331,0.176,85.000
-0.492,-3.315,0.176,79.000
-0.502,-3.302,0.175,79.000
-0.514,-3.306,0.175,88.000
-0.525,-3.298,0.175,83.000
-0.537,-3.296,0.175,81.000
-0.547,-3.286,0.175,79.000
-0.557,-3.276,0.174,83.000
-0.568,-3.275,0.174,81.000
-0.580,-3.276,0.174,81.000
-0.591,-3.271,0.174,78.000
-0.600,-3.257,0.174,78.000
-0.608,-3.239,0.173,79.000
-0.621,-3.241,0.173,83.000
-0.633,-3.242,0.173,81.000
-0.643,-3.236,0.173,78.000
-0.653,-3.226,0.172,83.000
-0.662,-3.216,0.172,83.000
-0.674,-3.220,0.172,85.000
-0.685,-3.213,0.172,88.000
-0.696,-3.213,0.172,83.000
-0.705,-3.197,0.172,85.000
-0.714,-3.182,0.171,91.000
-0.724,-3.180,0.171,91.000
-0.736,-3.181,0.171,88.000
-0.749,-3.187,0.172,85.000
-0.755,-3.165,0.171,91.000
-0.764,-3.154,0.170,94.000
-0.777,-3.155,0.170,91.000
-0.788,-3.152,0.170,91.000
-0.801,-3.155,0.171,96.000
-0.808,-3.135,0.170,91.000
-0.818,-3.135,0.170,96.000
-0.828,-3.128,0.170,96.000
-0.839,-3.123,0.169,94.000
-0.849,-3.120,0.169,91.000
-0.859,-3.113,0.169,88.000
-0.867,-3.099,0.169,94.000
-0.878,-3.096,0.169,91.000
-0.889,-3.092,0.169,91.000
-0.902,-3.099,0.169,96.000
-0.906,-3.075,0.168,91.000
-0.917,-3.074,0.168,96.000
-0.929,-3.070,0.168,96.000
-0.941,-3.075,0.169,100.000
-0.951,-3.070,0.168,94.000
-0.957,-3.049,0.167,100.000
-0.964,-3.038,0.167,100.000
-0.976,-3.039,0.167,100.000
-0.986,-3.033,0.167,94.000
-1.000,-3.039,0.168,100.000
-1.005,-3.019,0.167,94.000
-1.014,-3.014,0.167,96.000
-1.026,-3.014,0.167,96.000
-1.040,-3.017,0.167,96.000
-1.047,-3.004,0.167,94.000
-1.055,-2.991,0.166,96.000
-1.065,-2.988,0.166,100.000
-1.073,-2.980,0.166,96.000
-1.086,-2.984,0.166,96.000
-1.095,-2.977,0.166,100.000
-1.101,-2.961,0.166,100.000
-1.110,-2.952,0.165,94.000
-1.122,-2.954,0.166,100.000
-1.132,-2.950,0.166,96.000
-1.142,-2.946,0.166,83.000
-1.168,-2.981,0.168,25.000
-1.212,-3.060,0.172,27.000
-1.252,-3.130,0.177,28.000
-1.296,-3.207,0.181,24.000
-1.344,-3.291,0.186,27.000
-1.387,-3.366,0.191,27.000
-1.435,-3.448,0.196,24.000
-1.492,-3.552,0.202,25.000
-1.575,-3.714,0.211,43.000
-1.620,-3.784,0.216,84.000
-1.629,-3.767,0.215,84.000
-1.640,-3.758,0.215,76.000
-1.653,-3.752,0.215,76.000
-1.668,-3.750,0.215,81.000
-1.681,-3.744,0.215,79.000
-1.690,-3.729,0.215,74.000
-1.702,-3.722,0.214,76.000
-1.715,-3.716,0.214,76.000
-1.727,-3.708,0.214,74.000
-1.745,-3.711,0.215,81.000
-1.754,-3.697,0.214,79.000
-1.765,-3.688,0.214,79.000
-1.779,-3.685,0.214,76.000
-1.790,-3.676,0.214,76.000
-1.804,-3.671,0.214,74.000
-1.815,-3.659,0.214,81.000
-1.823,-3.646,0.214,79.000
-1.839,-3.647,0.214,76.000
-1.852,-3.640,0.214,76.000
-1.869,-3.643,0.215,74.000
-1.875,-3.624,0.214,79.000
-1.886,-3.614,0.214,76.000
-1.898,-3.608,0.214,81.000
-1.912,-3.604,0.214,79.000
-1.930,-3.604,0.214,76.000
-1.939,-3.590,0.214,84.000
-1.947,-3.577,0.213,84.000
-1.961,-3.574,0.214,76.000
-1.978,-3.574,0.214,76.000
-1.994,-3.574,0.214,76.000
-1.995,-3.546,0.213,81.000
-2.007,-3.539,0.213,84.000
-2.021,-3.535,0.213,79.000
-2.038,-3.535,0.214,81.000
-2.049,-3.529,0.214,79.000
-2.057,-3.515,0.213,81.000
-2.071,-3.507,0.213,79.000
-2.083,-3.499,0.213,81.000
-2.099,-3.499,0.214,79.000
-2.113,-3.495,0.214,79.000
-2.119,-3.478,0.213,79.000
-2.127,-3.464,0.213,79.000
-2.144,-3.463,0.213,79.000
-2.159,-3.462,0.214,79.000
-2.172,-3.459,0.214,76.000
-2.180,-3.444,0.214,81.000
-2.191,-3.433,0.213,81.000
-2.205,-3.429,0.214,81.000
-2.222,-3.427,0.214,81.000
-2.233,-3.420,0.214,79.000
-2.242,-3.409,0.214,81.000
-2.249,-3.395,0.213,81.000
-2.269,-3.396,0.214,81.000
-2.281,-3.388,0.214,81.000
-2.296,-3.388,0.214,79.000
-2.298,-3.365,0.214,74.000
-2.311,-3.358,0.214,76.000
-2.325,-3.353,0.214,81.000
-2.344,-3.355,0.214,79.000
-2.360,-3.353,0.215,76.000
-2.365,-3.335,0.214,76.000
-2.376,-3.327,0.214,76.000
-2.388,-3.321,0.214,74.000
-2.406,-3.320,0.215,79.000
-2.417,-3.312,0.215,76.000
-2.423,-3.296,0.214,74.000
-2.437,-3.288,0.214,79.000
-2.450,-3.283,0.215,76.000
-2.465,-3.281,0.215,79.000
-2.479,-3.276,0.215,79.000
-2.483,-3.258,0.215,79.000
-2.495,-3.249,0.215,81.000
-2.512,-3.246,0.215,79.000
-2.530,-3.247,0.216,84.000
-2.546,-3.245,0.216,84.000
-2.550,-3.226,0.216,81.000
-2.559,-3.214,0.215,76.000
-2.577,-3.215,0.216,76.000
-2.590,-3.207,0.216,86.000
-2.603,-3.199,0.216,81.000
-2.608,-3.184,0.216,79.000
-2.622,-3.178,0.216,81.000
-2.634,-3.171,0.216,67.000
-2.644,-3.160,0.216,59.000
0,0,0,0
-6.618,-7.798,0.536,1.000
-6.644,-7.776,0.536,1.000
-6.706,-7.791,0.539,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.949,-5.480,0.387,0.000
-4.958,-5.450,0.386,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-21.047,-21.864,1.590,2.000
-21.124,-21.790,1.590,2.000
-4.399,-4.506,0.330,0.000
-6.167,-6.275,0.461,1.000
-6.188,-6.254,0.461,1.000
-21.368,-21.450,1.587,2.000
-21.352,-21.285,1.580,2.000
-21.426,-21.210,1.580,2.000
0,0,0,0
-21.675,-21.174,1.588,2.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-5.330,-4.958,0.382,0.000
-5.322,-4.914,0.380,0.000
-5.363,-4.917,0.381,0.000
-5.356,-4.877,0.380,0.000
-5.418,-4.899,0.383,0.000
-5.436,-4.879,0.383,0.000
0,0,0,0
-22.474,-19.898,1.573,2.000
-22.547,-19.822,1.573,2.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-23.335,-18.581,1.563,2.000
-4.498,-3.557,0.301,0.000
-4.504,-3.536,0.300,0.000
-4.501,-3.508,0.299,0.000
-4.513,-3.492,0.299,0.000
-4.604,-3.537,0.304,0.000
-4.617,-3.521,0.304,0.000
-4.628,-3.506,0.304,0.000
-4.640,-3.490,0.304,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-24.120,-17.236,1.554,5.000
-24.251,-17.203,1.558,5.000
-24.730,-17.419,1.585,2.000
-25.988,-18.163,1.662,2.000
0,0,0,0
-4.110,-2.832,0.262,7.000
-4.120,-2.814,0.261,1.000
-4.124,-2.797,0.261,1.000
-4.096,-2.760,0.259,7.000
-4.111,-2.749,0.259,19.000
-4.110,-2.728,0.259,18.000
-4.145,-2.730,0.260,23.000
0,0,0,0
-4.201,-2.724,0.262,0.000
-4.177,-2.688,0.260,0.000
0,0,0,0
0,0,0,0
-2.781,-1.749,0.172,7.000
-2.789,-1.740,0.172,34.000
-2.768,-1.714,0.171,31.000
-2.752,-1.691,0.169,33.000
-2.756,-1.680,0.169,39.000
-2.738,-1.656,0.168,33.000
-2.742,-1.645,0.168,41.000
-2.711,-1.614,0.165,34.000
-2.695,-1.592,0.164,37.000
-2.692,-1.577,0.163,31.000
-2.685,-1.560,0.163,41.000
-2.680,-1.546,0.162,40.000
-2.657,-1.521,0.160,42.000
-2.653,-1.505,0.160,49.000
-2.644,-1.488,0.159,49.000
-2.633,-1.470,0.158,48.000
-2.628,-1.455,0.157,51.000
-2.608,-1.433,0.156,46.000
-2.589,-1.410,0.154,48.000
-2.590,-1.399,0.154,46.000
-2.585,-1.384,0.154,48.000
-2.575,-1.368,0.153,46.000
-2.555,-1.346,0.151,48.000
-2.546,-1.330,0.151,48.000
-2.543,-1.317,0.150,48.000
-2.542,-1.306,0.150,49.000
-2.533,-1.289,0.149,49.000
-2.518,-1.271,0.148,50.000
-2.495,-1.248,0.146,48.000
-2.510,-1.245,0.147,52.000
-2.488,-1.223,0.145,48.000
-2.497,-1.217,0.146,55.000
-2.471,-1.194,0.144,50.000
-2.455,-1.176,0.143,48.000
-2.460,-1.167,0.143,49.000
-2.451,-1.153,0.142,51.000
-2.447,-1.141,0.142,50.000
-2.434,-1.123,0.140,51.000
-2.419,-1.107,0.139,52.000
-2.416,-1.095,0.139,52.000
-2.416,-1.085,0.139,51.000
-2.405,-1.071,0.138,52.000
-2.386,-1.053,0.137,49.000
-2.379,-1.039,0.136,51.000
-2.374,-1.027,0.136,37.000
-2.363,-1.013,0.135,10.000
-2.366,-1.004,0.135,2.000
-0.801,-0.337,0.046,4.000
-0.758,-0.315,0.043,15.000
-0.729,-0.301,0.041,46.000
-0.727,-0.296,0.041,58.000
-0.743,-0.300,0.042,66.000
-0.729,-0.291,0.041,70.000
-0.715,-0.283,0.040,50.000
-0.683,-0.267,0.038,7.000
0,0,0,0
0,0,0,0
-4.121,-1.565,0.231,1.000
-4.126,-1.550,0.231,1.000
0,0,0,0
-2.270,-0.836,0.127,2.000
-2.261,-0.824,0.126,28.000
-2.257,-0.813,0.126,51.000
-2.231,-0.795,0.124,53.000
-2.240,-0.790,0.124,55.000
-2.235,-0.779,0.124,55.000
-2.230,-0.768,0.124,57.000
-2.218,-0.755,0.123,57.000
-2.205,-0.742,0.122,55.000
-2.202,-0.733,0.122,53.000
-2.201,-0.724,0.121,52.000
-2.205,-0.717,0.122,46.000
-2.183,-0.701,0.120,20.000
-2.183,-0.693,0.120,9.000
-2.178,-0.683,0.120,28.000
-2.181,-0.676,0.120,49.000
-2.177,-0.666,0.119,46.000
-2.157,-0.652,0.118,18.000
-2.151,-0.642,0.118,6.000
-2.163,-0.637,0.118,9.000
-2.150,-0.625,0.117,21.000
-2.144,-0.616,0.117,34.000
-2.141,-0.607,0.117,57.000
-2.127,-0.595,0.116,60.000
-2.118,-0.585,0.115,58.000
-2.106,-0.573,0.114,48.000
-2.116,-0.568,0.115,38.000
-2.106,-0.558,0.114,24.000
-2.108,-0.551,0.114,30.000
-2.103,-0.541,0.114,45.000
-2.093,-0.531,0.113,52.000
-2.093,-0.523,0.113,58.000
-2.071,-0.510,0.112,60.000
-2.063,-0.500,0.111,62.000
-2.071,-0.494,0.112,65.000
-2.065,-0.485,0.111,67.000
-2.061,-0.477,0.111,62.000
-2.047,-0.466,0.110,63.000
-2.039,-0.457,0.109,60.000
-2.038,-0.449,0.109,63.000
-2.044,-0.443,0.110,63.000
-2.041,-0.435,0.109,63.000
-2.025,-0.425,0.108,65.000
-2.015,-0.415,0.108,65.000
-2.016,-0.408,0.108,65.000
-2.018,-0.401,0.108,65.000
-2.015,-0.393,0.108,67.000
-2.011,-0.385,0.107,63.000
-1.996,-0.375,0.106,70.000
-2.002,-0.369,0.107,73.000
-1.985,-0.359,0.106,66.000
-1.996,-0.354,0.106,70.000
-1.980,-0.344,0.105,69.000
-1.965,-0.334,0.104,70.000
-1.966,-0.327,0.104,70.000
-1.967,-0.320,0.104,67.000
-1.965,-0.313,0.104,69.000
-1.958,-0.305,0.104,66.000
-1.935,-0.294,0.103,69.000
-1.944,-0.289,0.103,65.000
-1.943,-0.282,0.103,45.000
-1.950,-0.276,0.103,18.000
-1.945,-0.268,0.103,7.000
-1.934,-0.260,0.102,3.000
-1.945,-0.254,0.103,2.000
-1.999,-0.255,0.106,1.000
-2.000,-0.248,0.106,1.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-1.938,0.960,0.113,1.000
-1.887,0.943,0.111,2.000
-1.883,0.949,0.111,9.000
-1.873,0.952,0.110,22.000
-1.859,0.953,0.109,43.000
-1.859,0.962,0.110,72.000
-1.916,1.000,0.113,80.000
-1.923,1.012,0.114,18.000
0,0,0,0
-7.607,4.067,0.452,2.000
-7.591,4.093,0.452,2.000
-7.588,4.128,0.453,2.000
-7.577,4.157,0.453,2.000
-7.546,4.176,0.452,6.000
-7.531,4.202,0.452,2.000
-7.516,4.228,0.452,2.000
-7.516,4.262,0.453,2.000
-7.503,4.288,0.453,2.000
0,0,0,0
0,0,0,0
-7.425,4.348,0.451,83.000
-7.417,4.376,0.451,16.000
-7.418,4.411,0.452,3.000
-7.396,4.435,0.452,2.000
-7.376,4.458,0.452,2.000
-7.380,4.496,0.453,2.000
-7.353,4.515,0.452,2.000
-7.341,4.537,0.452,2.000
-7.329,4.568,0.453,2.000
-7.296,4.580,0.451,2.000
-7.305,4.622,0.453,2.000
-7.274,4.641,0.452,2.000
-7.272,4.674,0.453,2.000
-7.243,4.689,0.452,6.000
-7.228,4.715,0.452,2.000
-7.227,4.751,0.453,2.000
-7.213,4.778,0.453,2.000
-7.192,4.802,0.453,2.000
-7.166,4.821,0.453,2.000
-7.157,4.851,0.453,1.000
-7.148,4.882,0.454,2.000
-7.135,4.908,0.454,2.000
-7.115,4.930,0.454,2.000
-7.214,5.036,0.461,1.000
-9.670,6.801,0.620,1.000
-9.646,6.835,0.620,1.000
-9.638,6.880,0.621,1.000
-9.614,6.914,0.621,1.000
-9.619,6.968,0.622,1.000
-9.566,6.980,0.621,1.000
-9.541,7.014,0.621,1.000
-9.540,7.062,0.622,1.000
-9.518,7.099,0.622,1.000
-9.484,7.118,0.621,1.000
-9.472,7.161,0.622,1.000
-9.461,7.207,0.623,1.000
-9.459,7.256,0.625,1.000
-6.905,5.335,0.457,1.000
-6.863,5.341,0.456,2.000
-6.839,5.361,0.455,1.000
-6.833,5.395,0.456,2.000
-6.820,5.427,0.457,2.000
-6.817,5.463,0.458,2.000
-6.806,5.490,0.458,2.000
-6.781,5.508,0.458,2.000
-6.767,5.537,0.458,2.000
-6.780,5.587,0.460,2.000
-6.735,5.589,0.459,2.000
-6.721,5.618,0.459,2.000
-6.688,5.632,0.458,2.000
-6.699,5.681,0.460,2.000
-6.677,5.701,0.460,2.000
-6.689,5.752,0.462,1.000
-6.644,5.755,0.461,2.000
-6.639,5.791,0.462,2.000
-6.618,5.810,0.461,2.000
-6.605,5.842,0.462,1.000
-6.597,5.875,0.463,1.000
-6.564,5.888,0.462,1.000
-6.551,5.915,0.463,1.000
-6.543,5.947,0.463,2.000
-6.534,5.981,0.464,1.000
-6.522,6.012,0.465,1.000
-6.486,6.021,0.464,1.000
-6.474,6.052,0.464,1.000
-6.463,6.086,0.465,1.000
-6.445,6.112,0.465,1.000
-6.445,6.152,0.467,1.000
-6.420,6.172,0.467,1.000
-7.458,7.222,0.544,2.000
-7.456,7.270,0.546,2.000
-6.338,6.222,0.465,1.000
-6.339,6.267,0.467,2.000
-6.327,6.299,0.468,2.000
-6.284,6.299,0.466,2.000
-6.228,6.287,0.464,4.000
-6.212,6.315,0.464,3.000
-6.200,6.343,0.465,3.000
-6.196,6.383,0.466,2.000
0,0,0,0
-2.819,2.945,0.214,1.000
-2.806,2.951,0.213,1.000
-5.399,5.717,0.412,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-0.356,0.418,0.029,11.000
-0.343,0.406,0.028,23.000
-0.342,0.409,0.028,23.000
-0.344,0.413,0.028,22.000
-0.340,0.411,0.028,23.000
-0.343,0.418,0.028,33.000
-0.327,0.401,0.027,23.000
-0.325,0.402,0.027,35.000
-0.324,0.403,0.027,35.000
-0.320,0.401,0.027,35.000
-0.321,0.406,0.027,35.000
-0.315,0.400,0.027,36.000
-0.309,0.395,0.026,48.000
-0.308,0.398,0.026,48.000
-0.306,0.397,0.026,36.000
-0.310,0.406,0.027,47.000
0,0,0,0
0,0,0,0
0,0,0,0
-0.299,0.403,0.026,36.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.984,3.080,0.056,1.000
0.973,3.008,0.055,1.000
0.986,3.016,0.055,1.000
0.996,3.009,0.055,1.000
1.001,2.990,0.055,1.000
1.003,2.960,0.055,2.000
1.000,2.919,0.054,2.000
1.010,2.915,0.054,6.000
1.020,2.914,0.054,7.000
1.028,2.903,0.054,10.000
1.034,2.888,0.054,12.000
1.045,2.886,0.054,15.000
1.052,2.879,0.054,19.000
1.064,2.879,0.054,28.000
1.076,2.879,0.054,30.000
1.080,2.858,0.053,37.000
1.086,2.849,0.053,46.000
1.097,2.848,0.053,45.000
1.108,2.847,0.053,54.000
1.115,2.834,0.053,52.000
1.122,2.823,0.053,56.000
1.128,2.808,0.053,61.000
1.139,2.809,0.053,59.000
1.147,2.800,0.053,63.000
1.159,2.803,0.053,70.000
1.166,2.792,0.053,75.000
1.169,2.773,0.053,78.000
1.181,2.775,0.053,81.000
1.191,2.770,0.053,83.000
1.206,2.777,0.053,85.000
1.207,2.755,0.052,94.000
1.215,2.747,0.052,92.000
1.226,2.746,0.052,94.000
1.238,2.748,0.053,100.000
1.249,2.747,0.053,100.000
1.257,2.739,0.053,100.000
1.261,2.724,0.052,100.000
1.271,2.719,0.052,100.000
1.283,2.720,0.052,102.000
1.295,2.721,0.053,100.000
1.298,2.704,0.052,107.000
1.310,2.703,0.052,102.000
1.319,2.698,0.052,107.000
1.328,2.694,0.052,110.000
1.339,2.693,0.052,107.000
1.345,2.683,0.052,113.000
1.352,2.671,0.052,115.000
1.361,2.666,0.052,115.000
1.371,2.664,0.052,124.000
1.383,2.664,0.052,128.000
1.389,2.654,0.052,129.000
1.396,2.644,0.052,133.000
1.405,2.639,0.052,133.000
1.417,2.639,0.052,137.000
1.428,2.638,0.052,142.000
1.434,2.628,0.052,143.000
1.439,2.616,0.052,143.000
1.449,2.612,0.052,147.000
1.460,2.611,0.052,149.000
1.476,2.618,0.052,153.000
