"X","Y","Z","Intensity"
2.526,1.143,0.341,121.000
2.550,1.144,0.343,124.000
2.545,1.131,0.342,119.000
2.540,1.118,0.341,27.000
2.551,1.112,0.342,5.000
2.557,1.104,0.342,5.000
2.564,1.097,0.342,6.000
2.592,1.098,0.346,6.000
2.583,1.084,0.344,5.000
2.583,1.074,0.343,8.000
0,0,0,0
2.609,1.062,0.346,108.000
2.614,1.054,0.346,110.000
2.611,1.042,0.345,66.000
0,0,0,0
2.618,1.024,0.345,4.000
2.629,1.018,0.346,5.000
2.656,1.018,0.349,6.000
2.641,1.002,0.347,6.000
2.645,0.993,0.347,5.000
2.654,0.985,0.348,6.000
2.672,0.981,0.350,7.000
0,0,0,0
2.675,0.962,0.349,61.000
0,0,0,0
2.691,0.946,0.350,4.000
2.693,0.936,0.350,4.000
2.703,0.929,0.351,5.000
2.718,0.924,0.352,4.000
2.710,0.911,0.351,4.000
2.724,0.905,0.352,3.000
2.750,0.903,0.355,3.000
2.761,0.895,0.356,3.000
2.756,0.883,0.355,18.000
2.748,0.871,0.354,18.000
2.773,0.868,0.357,3.000
2.784,0.861,0.358,3.000
2.789,0.852,0.358,2.000
2.784,0.840,0.357,2.000
2.791,0.831,0.358,2.000
2.811,0.827,0.360,2.000
2.821,0.819,0.361,2.000
2.847,0.815,0.364,4.000
2.833,0.801,0.361,27.000
2.816,0.786,0.359,72.000
2.836,0.781,0.361,16.000
0,0,0,0
2.863,0.767,0.364,3.000
2.866,0.757,0.364,2.000
2.853,0.743,0.362,2.000
2.869,0.736,0.364,3.000
2.879,0.728,0.365,3.000
2.912,0.726,0.369,6.000
0,0,0,0
2.898,0.701,0.366,60.000
2.906,0.692,0.367,47.000
0,0,0,0
2.923,0.674,0.368,1.000
2.931,0.666,0.369,1.000
2.933,0.656,0.369,1.000
2.949,0.648,0.371,1.000
2.965,0.641,0.372,3.000
5.417,1.151,0.680,7.000
0,0,0,0
5.390,1.107,0.676,124.000
5.386,1.087,0.675,123.000
5.374,1.065,0.673,123.000
5.370,1.045,0.672,126.000
5.341,1.019,0.668,129.000
5.327,0.997,0.665,132.000
5.318,0.977,0.664,131.000
5.310,0.956,0.662,130.000
5.302,0.935,0.661,130.000
5.282,0.912,0.658,128.000
5.275,0.893,0.657,132.000
5.256,0.871,0.654,130.000
5.247,0.852,0.653,130.000
5.242,0.832,0.652,130.000
5.226,0.810,0.649,131.000
5.205,0.788,0.646,131.000
5.196,0.768,0.645,133.000
5.203,0.751,0.645,132.000
5.189,0.731,0.643,133.000
5.164,0.709,0.640,132.000
5.143,0.687,0.637,132.000
5.138,0.668,0.636,132.000
5.132,0.650,0.635,131.000
5.126,0.631,0.634,133.000
5.101,0.609,0.631,131.000
5.095,0.590,0.630,130.000
5.086,0.571,0.628,130.000
5.076,0.552,0.627,131.000
5.078,0.535,0.627,131.000
5.056,0.515,0.624,132.000
5.042,0.496,0.622,133.000
5.035,0.478,0.621,133.000
5.033,0.459,0.621,133.000
5.019,0.440,0.619,134.000
4.995,0.422,0.615,134.000
4.978,0.403,0.613,134.000
4.974,0.384,0.613,135.000
4.973,0.367,0.612,133.000
4.958,0.349,0.610,134.000
4.940,0.331,0.608,132.000
4.925,0.312,0.606,132.000
4.922,0.294,0.605,131.000
4.915,0.277,0.604,133.000
4.912,0.259,0.604,134.000
4.897,0.241,0.602,131.000
4.886,0.224,0.601,132.000
4.875,0.207,0.599,132.000
4.876,0.190,0.599,132.000
4.864,0.172,0.598,134.000
4.847,0.155,0.595,135.000
4.832,0.137,0.594,134.000
4.828,0.121,0.593,134.000
4.817,0.103,0.592,134.000
4.817,0.087,0.592,135.000
4.790,0.070,0.588,134.000
4.774,0.053,0.586,135.000
4.772,0.036,0.586,134.000
4.770,0.019,0.586,135.000
4.758,0.002,0.584,134.000
4.740,-0.014,0.582,133.000
4.724,-0.030,0.580,132.000
4.728,-0.046,0.581,132.000
4.720,-0.063,0.580,133.000
4.716,-0.079,0.579,133.000
4.704,-0.095,0.578,131.000
4.687,-0.111,0.576,133.000
4.685,-0.128,0.575,134.000
4.681,-0.144,0.575,134.000
4.678,-0.160,0.575,134.000
4.664,-0.176,0.573,23.000
4.637,-0.190,0.570,17.000
4.635,-0.206,0.570,18.000
4.650,-0.223,0.572,34.000
4.653,-0.240,0.572,124.000
4.642,-0.255,0.571,128.000
4.629,-0.271,0.569,128.000
4.626,-0.287,0.569,129.000
4.623,-0.303,0.569,131.000
4.614,-0.319,0.568,129.000
4.589,-0.333,0.565,131.000
4.576,-0.347,0.564,129.000
4.567,-0.362,0.563,130.000
4.570,-0.380,0.563,130.000
4.565,-0.395,0.563,128.000
4.545,-0.408,0.560,129.000
4.538,-0.423,0.560,127.000
4.529,-0.438,0.559,128.000
4.529,-0.454,0.559,129.000
4.525,-0.471,0.559,128.000
4.504,-0.485,0.556,126.000
4.490,-0.499,0.555,124.000
4.489,-0.515,0.555,124.000
4.491,-0.530,0.555,124.000
4.481,-0.545,0.554,126.000
4.464,-0.557,0.552,124.000
4.450,-0.571,0.551,124.000
4.448,-0.586,0.551,124.000
4.442,-0.601,0.550,124.000
4.436,-0.616,0.550,123.000
4.426,-0.631,0.549,124.000
4.408,-0.645,0.547,126.000
4.413,-0.661,0.548,126.000
4.403,-0.675,0.547,126.000
4.401,-0.691,0.547,126.000
4.375,-0.702,0.544,128.000
4.366,-0.716,0.543,129.000
4.358,-0.729,0.543,129.000
4.360,-0.745,0.543,129.000
4.349,-0.760,0.542,129.000
4.342,-0.774,0.542,128.000
4.324,-0.786,0.540,131.000
4.314,-0.799,0.539,128.000
4.319,-0.816,0.540,128.000
4.320,-0.832,0.540,126.000
4.301,-0.844,0.538,128.000
4.286,-0.857,0.537,131.000
4.272,-0.869,0.535,129.000
4.276,-0.886,0.536,128.000
4.273,-0.901,0.536,128.000
4.251,-0.911,0.534,126.000
4.240,-0.924,0.533,124.000
4.240,-0.940,0.533,128.000
4.237,-0.955,0.533,126.000
4.230,-0.969,0.533,128.000
4.215,-0.979,0.531,126.000
4.189,-0.989,0.528,29.000
4.175,-1.001,0.527,30.000
4.172,-1.015,0.527,31.000
4.168,-1.030,0.527,31.000
4.149,-1.041,0.525,33.000
4.134,-1.052,0.524,31.000
4.163,-1.075,0.528,26.000
7.287,-1.912,0.925,31.000
7.267,-1.934,0.923,56.000
7.250,-1.956,0.922,55.000
7.243,-1.982,0.922,53.000
7.229,-2.005,0.921,53.000
7.214,-2.028,0.920,53.000
7.207,-2.053,0.920,55.000
7.192,-2.076,0.919,53.000
7.170,-2.097,0.917,53.000
7.158,-2.120,0.917,51.000
7.156,-2.144,0.917,53.000
7.140,-2.167,0.916,55.000
7.121,-2.188,0.915,56.000
7.106,-2.211,0.914,56.000
7.095,-2.234,0.913,55.000
7.087,-2.259,0.913,58.000
7.078,-2.286,0.913,56.000
7.053,-2.305,0.911,60.000
7.033,-2.323,0.909,51.000
7.021,-2.346,0.909,51.000
7.019,-2.376,0.910,55.000
7.013,-2.401,0.910,60.000
6.982,-2.418,0.907,58.000
6.970,-2.441,0.907,60.000
6.964,-2.463,0.907,58.000
6.955,-2.488,0.907,56.000
6.947,-2.515,0.907,25.000
3.946,-1.444,0.516,24.000
3.912,-1.447,0.512,103.000
3.905,-1.460,0.512,115.000
3.913,-1.478,0.514,129.000
3.900,-1.489,0.513,129.000
3.882,-1.497,0.511,128.000
3.875,-1.509,0.511,128.000
3.871,-1.525,0.511,129.000
3.864,-1.538,0.511,129.000
3.862,-1.553,0.511,130.000
3.850,-1.563,0.510,130.000
3.837,-1.574,0.509,128.000
3.837,-1.589,0.510,129.000
3.826,-1.600,0.509,131.000
3.824,-1.615,0.510,128.000
3.816,-1.628,0.509,129.000
3.796,-1.635,0.507,129.000
3.803,-1.653,0.509,131.000
3.790,-1.663,0.508,128.000
3.788,-1.677,0.509,124.000
3.779,-1.689,0.508,135.000
3.760,-1.698,0.506,135.000
3.750,-1.709,0.506,134.000
3.749,-1.725,0.507,134.000
3.745,-1.738,0.507,134.000
3.734,-1.749,0.506,133.000
3.722,-1.759,0.506,135.000
3.722,-1.774,0.506,134.000
3.721,-1.789,0.507,134.000
3.717,-1.803,0.507,134.000
3.703,-1.813,0.506,132.000
3.693,-1.824,0.506,134.000
3.685,-1.836,0.506,134.000
3.684,-1.851,0.506,134.000
3.679,-1.865,0.506,134.000
3.660,-1.872,0.505,134.000
3.654,-1.884,0.505,133.000
3.647,-1.897,0.505,133.000
3.642,-1.911,0.505,133.000
3.642,-1.928,0.506,132.000
3.625,-1.935,0.505,133.000
3.615,-1.945,0.504,134.000
3.612,-1.959,0.505,133.000
3.608,-1.974,0.505,134.000
3.605,-1.988,0.506,133.000
3.591,-1.997,0.505,133.000
3.577,-2.006,0.504,133.000
3.577,-2.022,0.505,134.000
3.576,-2.037,0.505,134.000
3.570,-2.051,0.506,137.000
3.552,-2.058,0.504,134.000
3.542,-2.068,0.504,134.000
3.534,-2.080,0.504,134.000
3.532,-2.096,0.504,134.000
3.533,-2.113,0.506,134.000
3.519,-2.122,0.505,134.000
3.506,-2.131,0.504,134.000
3.501,-2.144,0.504,134.000
3.504,-2.162,0.506,132.000
3.493,-2.172,0.505,132.000
3.480,-2.181,0.504,134.000
3.471,-2.192,0.504,134.000
3.463,-2.204,0.504,134.000
3.469,-2.225,0.506,129.000
3.471,-2.243,0.507,131.000
3.463,-2.255,0.507,128.000
3.439,-2.256,0.505,126.000
3.434,-2.271,0.506,128.000
3.433,-2.287,0.506,126.000
3.432,-2.303,0.507,128.000
3.414,-2.309,0.506,124.000
3.406,-2.321,0.506,124.000
3.401,-2.335,0.506,126.000
3.398,-2.352,0.507,126.000
3.393,-2.366,0.508,126.000
3.379,-2.372,0.507,126.000
3.365,-2.380,0.506,126.000
3.363,-2.396,0.507,128.000
3.366,-2.416,0.509,129.000
3.362,-2.431,0.509,128.000
3.341,-2.433,0.507,128.000
3.332,-2.445,0.507,128.000
3.327,-2.459,0.508,126.000
3.328,-2.478,0.509,128.000
3.325,-2.494,0.510,126.000
3.307,-2.498,0.509,124.000
3.298,-2.510,0.509,128.000
3.293,-2.524,0.509,131.000
3.287,-2.538,0.510,128.000
3.288,-2.557,0.511,128.000
3.269,-2.561,0.510,126.000
3.257,-2.570,0.509,126.000
3.264,-2.593,0.512,128.000
3.255,-2.605,0.512,128.000
3.250,-2.620,0.513,129.000
3.238,-2.629,0.512,129.000
3.215,-2.629,0.510,128.000
3.223,-2.654,0.513,129.000
3.215,-2.666,0.513,128.000
3.212,-2.683,0.514,131.000
3.193,-2.686,0.512,130.000
3.181,-2.695,0.512,129.000
3.177,-2.711,0.513,130.000
3.177,-2.730,0.514,129.000
3.167,-2.741,0.514,129.000
3.161,-2.754,0.515,128.000
3.152,-2.765,0.515,131.000
3.142,-2.776,0.515,130.000
3.135,-2.789,0.515,131.000
3.131,-2.806,0.516,131.000
3.119,-2.814,0.516,129.000
3.112,-2.827,0.516,128.000
3.112,-2.848,0.518,129.000
3.095,-2.852,0.517,129.000
3.105,-2.881,0.520,128.000
3.088,-2.885,0.519,129.000
3.071,-2.889,0.518,132.000
3.070,-2.908,0.519,130.000
3.065,-2.924,0.520,131.000
3.064,-2.943,0.522,131.000
3.042,-2.943,0.520,129.000
3.036,-2.957,0.520,129.000
3.034,-2.976,0.522,129.000
3.026,-2.990,0.522,129.000
3.026,-3.010,0.524,126.000
3.010,-3.015,0.523,128.000
2.999,-3.025,0.523,126.000
2.991,-3.039,0.524,128.000
2.989,-3.058,0.525,126.000
2.987,-3.077,0.526,124.000
2.970,-3.081,0.526,126.000
2.958,-3.088,0.525,126.000
2.955,-3.107,0.526,124.000
2.949,-3.123,0.527,126.000
2.947,-3.142,0.529,124.000
2.930,-3.147,0.528,124.000
2.917,-3.154,0.527,126.000
2.918,-3.177,0.530,129.000
2.908,-3.189,0.530,128.000
2.902,-3.205,0.531,128.000
2.892,-3.217,0.531,129.000
2.881,-3.224,0.531,128.000
2.877,-3.243,0.532,128.000
2.878,-3.266,0.535,129.000
2.866,-3.276,0.535,129.000
2.854,-3.285,0.534,128.000
2.841,-3.293,0.534,129.000
2.829,-3.306,0.534,128.000
2.836,-3.337,0.538,131.000
2.819,-3.341,0.537,129.000
2.810,-3.354,0.537,131.000
2.797,-3.359,0.537,129.000
2.788,-3.372,0.537,129.000
2.788,-3.397,0.540,130.000
2.782,-3.413,0.541,130.000
2.763,-3.417,0.540,130.000
2.754,-3.430,0.540,131.000
2.752,-3.452,0.542,131.000
2.752,-3.477,0.545,131.000
2.743,-3.490,0.545,131.000
2.733,-3.502,0.545,128.000
2.717,-3.508,0.545,129.000
2.713,-3.528,0.546,131.000
2.712,-3.549,0.548,131.000
2.706,-3.568,0.550,130.000
2.689,-3.571,0.549,129.000
2.677,-3.581,0.549,126.000
2.669,-3.596,0.550,126.000
2.666,-3.618,0.552,124.000
2.659,-3.638,0.553,126.000
2.647,-3.647,0.553,124.000
2.632,-3.652,0.553,126.000
2.629,-3.675,0.555,126.000
2.622,-3.694,0.556,126.000
2.618,-3.716,0.558,131.000
2.604,-3.721,0.558,128.000
2.592,-3.732,0.558,129.000
2.586,-3.751,0.559,129.000
2.579,-3.770,0.561,129.000
2.569,-3.784,0.562,131.000
2.556,-3.793,0.562,128.000
2.549,-3.812,0.563,131.000
2.538,-3.824,0.564,130.000
2.534,-3.846,0.565,131.000
2.525,-3.861,0.566,129.000
2.513,-3.876,0.567,129.000
2.502,-3.888,0.568,129.000
2.495,-3.904,0.569,128.000
2.485,-3.920,0.570,128.000
2.480,-3.944,0.572,129.000
2.467,-3.954,0.572,128.000
2.455,-3.966,0.573,128.000
2.450,-3.989,0.575,124.000
2.443,-4.007,0.576,123.000
2.435,-4.025,0.578,124.000
2.430,-4.049,0.580,22.000
2.413,-4.053,0.579,16.000
3.598,-6.092,0.869,13.000
3.550,-6.058,0.862,15.000
3.653,-6.282,0.892,11.000
3.546,-6.147,0.871,16.000
3.540,-6.189,0.876,25.000
3.508,-6.183,0.873,20.000
3.531,-6.272,0.884,15.000
3.487,-6.245,0.878,16.000
3.470,-6.268,0.880,14.000
3.478,-6.334,0.887,23.000
3.488,-6.405,0.895,24.000
3.462,-6.410,0.895,13.000
3.672,-6.854,0.955,18.000
3.628,-6.828,0.949,7.000
3.603,-6.843,0.950,16.000
3.561,-6.821,0.945,15.000
3.522,-6.803,0.941,15.000
3.476,-6.773,0.935,16.000
3.432,-6.742,0.929,16.000
3.397,-6.731,0.926,3.000
0,0,0,0
2.209,-4.453,0.610,7.000
2.190,-4.455,0.610,9.000
2.184,-4.483,0.612,14.000
2.165,-4.481,0.611,8.000
2.155,-4.499,0.613,9.000
2.158,-4.546,0.618,21.000
2.152,-4.575,0.621,107.000
2.140,-4.592,0.622,115.000
2.128,-4.608,0.623,116.000
2.119,-4.628,0.625,112.000
2.112,-4.657,0.628,107.000
2.099,-4.671,0.629,115.000
2.086,-4.686,0.630,112.000
2.072,-4.697,0.630,110.000
2.064,-4.724,0.633,119.000
2.054,-4.746,0.635,119.000
2.040,-4.760,0.636,119.000
2.030,-4.782,0.638,118.000
2.015,-4.793,0.638,119.000
2.006,-4.818,0.641,119.000
1.998,-4.847,0.644,119.000
1.985,-4.865,0.645,118.000
1.974,-4.885,0.647,115.000
1.958,-4.895,0.647,115.000
1.950,-4.924,0.650,112.000
1.940,-4.945,0.652,105.000
1.930,-4.970,0.655,115.000
1.915,-4.985,0.656,115.000
1.900,-4.999,0.657,115.000
1.890,-5.022,0.659,116.000
1.878,-5.043,0.661,118.000
1.869,-5.076,0.664,116.000
1.850,-5.081,0.664,115.000
1.837,-5.100,0.666,118.000
1.826,-5.126,0.668,116.000
1.817,-5.156,0.671,115.000
1.807,-5.185,0.674,110.000
1.791,-5.199,0.675,105.000
1.776,-5.213,0.676,107.000
1.765,-5.237,0.679,105.000
1.753,-5.262,0.681,112.000
1.742,-5.291,0.684,124.000
1.722,-5.293,0.683,22.000
1.701,-5.289,0.682,8.000
1.688,-5.312,0.684,6.000
0,0,0,0
1.666,-5.371,0.691,123.000
1.650,-5.384,0.691,123.000
1.634,-5.400,0.693,119.000
1.623,-5.432,0.696,119.000
1.610,-5.461,0.699,116.000
1.599,-5.491,0.702,112.000
1.581,-5.500,0.703,123.000
1.565,-5.519,0.704,118.000
1.553,-5.550,0.708,123.000
1.546,-5.603,0.714,116.000
1.536,-5.643,0.718,116.000
1.519,-5.656,0.719,118.000
1.498,-5.659,0.719,24.000
1.465,-5.610,0.712,17.000
1.442,-5.606,0.711,17.000
1.420,-5.595,0.709,17.000
1.395,-5.577,0.706,16.000
1.369,-5.557,0.703,17.000
1.348,-5.556,0.702,16.000
1.324,-5.537,0.699,16.000
1.300,-5.522,0.697,16.000
1.277,-5.514,0.695,17.000
1.251,-5.487,0.691,17.000
1.229,-5.474,0.689,17.000
1.207,-5.466,0.687,17.000
1.184,-5.459,0.686,17.000
1.159,-5.432,0.682,17.000
1.137,-5.423,0.680,18.000
1.116,-5.417,0.679,17.000
1.094,-5.401,0.677,17.000
1.074,-5.397,0.676,17.000
1.050,-5.377,0.673,18.000
1.027,-5.358,0.670,17.000
1.005,-5.345,0.668,18.000
0.986,-5.347,0.668,19.000
0.965,-5.337,0.666,18.000
0.943,-5.322,0.664,19.000
0.921,-5.304,0.661,18.000
0.900,-5.296,0.660,18.000
0.881,-5.291,0.659,18.000
0.861,-5.286,0.658,18.000
0.840,-5.273,0.656,17.000
0.818,-5.257,0.653,17.000
0.799,-5.244,0.651,17.000
0.779,-5.235,0.650,17.000
0.759,-5.226,0.648,17.000
0.736,-5.197,0.644,17.000
0.713,-5.168,0.641,17.000
0.694,-5.166,0.640,17.000
0.675,-5.153,0.638,18.000
0.656,-5.147,0.637,18.000
0.636,-5.126,0.634,18.000
0.615,-5.108,0.632,17.000
0.597,-5.103,0.631,17.000
0.578,-5.097,0.630,17.000
0.559,-5.091,0.629,17.000
0.539,-5.069,0.626,18.000
0.521,-5.055,0.624,18.000
0.502,-5.045,0.623,18.000
0.482,-5.047,0.623,18.000
0.463,-5.029,0.620,18.000
0.444,-5.011,0.618,18.000
0.424,-4.992,0.615,18.000
0.406,-4.986,0.614,18.000
0.389,-4.983,0.614,18.000
0.372,-4.981,0.613,18.000
0.353,-4.958,0.610,18.000
0.335,-4.943,0.608,27.000
0.318,-4.941,0.608,26.000
0.300,-4.938,0.607,27.000
0.283,-4.931,0.606,26.000
0.263,-4.912,0.604,26.000
0.246,-4.897,0.602,26.000
0.229,-4.894,0.602,26.000
0.212,-4.891,0.601,27.000
0.194,-4.879,0.600,27.000
0.177,-4.860,0.597,27.000
0.158,-4.843,0.595,28.000
0.141,-4.844,0.595,27.000
0.125,-4.842,0.595,28.000
0.108,-4.838,0.594,29.000
0.092,-4.823,0.592,29.000
0.075,-4.801,0.590,27.000
0.057,-4.798,0.589,27.000
0.040,-4.792,0.588,28.000
0.023,-4.796,0.589,28.000
0.006,-4.778,0.587,27.000
-0.009,-4.760,0.584,28.000
-0.026,-4.758,0.584,27.000
-0.042,-4.754,0.584,27.000
-0.059,-4.754,0.584,26.000
-0.075,-4.734,0.581,25.000
-0.091,-4.720,0.580,26.000
-0.108,-4.717,0.579,25.000
-0.124,-4.703,0.578,24.000
-0.140,-4.695,0.577,24.000
-0.156,-4.674,0.574,24.000
-0.172,-4.660,0.573,26.000
-0.189,-4.657,0.572,25.000
-0.204,-4.653,0.572,26.000
-0.220,-4.652,0.572,26.000
-0.235,-4.619,0.568,26.000
-0.251,-4.611,0.567,25.000
-0.266,-4.598,0.565,26.000
-0.282,-4.601,0.566,26.000
-0.299,-4.604,0.566,27.000
-0.313,-4.579,0.564,26.000
-0.327,-4.566,0.562,27.000
-0.343,-4.561,0.562,27.000
-0.360,-4.563,0.562,27.000
-0.376,-4.558,0.562,27.000
-0.390,-4.545,0.560,27.000
-0.405,-4.532,0.559,26.000
-0.421,-4.526,0.558,27.000
-0.437,-4.529,0.559,25.000
-0.340,-3.409,0.421,40.000
-0.351,-3.394,0.419,57.000
-0.362,-3.389,0.418,103.000
-0.373,-3.378,0.417,107.000
-0.385,-3.381,0.418,62.000
-0.396,-3.367,0.416,58.000
-0.407,-3.362,0.416,62.000
-0.417,-3.345,0.414,61.000
-0.430,-3.349,0.415,103.000
-0.442,-3.350,0.415,58.000
-0.453,-3.350,0.415,103.000
-0.462,-3.327,0.412,61.000
-0.472,-3.317,0.411,62.000
-0.484,-3.316,0.411,61.000
-0.495,-3.312,0.411,58.000
-0.507,-3.310,0.411,103.000
-0.518,-3.307,0.411,56.000
-0.526,-3.285,0.409,60.000
-0.538,-3.287,0.409,62.000
-0.550,-3.289,0.409,61.000
-0.561,-3.283,0.409,62.000
-0.571,-3.274,0.408,60.000
-0.580,-3.258,0.406,56.000
-0.590,-3.248,0.405,56.000
-0.602,-3.254,0.406,56.000
-0.613,-3.250,0.406,60.000
-0.623,-3.240,0.405,105.000
-0.634,-3.236,0.405,105.000
-0.643,-3.226,0.404,103.000
-0.655,-3.227,0.404,105.000
-0.667,-3.225,0.404,107.000
-0.676,-3.215,0.403,105.000
-0.684,-3.197,0.401,107.000
-0.695,-3.195,0.401,107.000
-0.708,-3.200,0.402,107.000
-0.719,-3.197,0.402,107.000
-0.727,-3.179,0.400,105.000
-0.735,-3.165,0.399,112.000
-0.746,-3.163,0.399,107.000
-0.759,-3.168,0.400,112.000
-0.770,-3.165,0.400,115.000
-0.779,-3.151,0.399,110.000
-0.786,-3.133,0.397,112.000
-0.799,-3.138,0.398,115.000
-0.809,-3.133,0.397,116.000
-0.820,-3.132,0.398,112.000
-0.829,-3.121,0.397,112.000
-0.836,-3.103,0.395,112.000
-0.848,-3.100,0.395,115.000
-0.860,-3.105,0.396,115.000
-0.871,-3.106,0.396,110.000
-0.877,-3.084,0.394,112.000
-0.884,-3.069,0.392,103.000
-0.896,-3.070,0.393,112.000
-0.907,-3.067,0.393,112.000
-0.921,-3.075,0.394,107.000
-0.927,-3.057,0.392,112.000
-0.936,-3.050,0.392,107.000
-0.947,-3.046,0.392,112.000
-0.958,-3.043,0.392,110.000
-0.970,-3.043,0.392,110.000
-0.977,-3.028,0.391,112.000
-0.986,-3.021,0.390,105.000
-0.998,-3.022,0.391,110.000
-1.008,-3.018,0.391,107.000
-1.018,-3.015,0.391,110.000
-1.026,-3.004,0.390,107.000
-1.033,-2.989,0.388,107.000
-1.043,-2.985,0.388,107.000
-1.056,-2.989,0.389,110.000
-1.068,-2.989,0.390,112.000
-1.074,-2.974,0.388,105.000
-1.083,-2.967,0.388,105.000
-1.094,-2.963,0.388,112.000
-1.107,-2.966,0.389,105.000
-1.115,-2.957,0.388,110.000
-1.122,-2.946,0.387,110.000
-1.129,-2.935,0.386,107.000
-1.145,-2.945,0.388,34.000
-1.185,-3.017,0.398,23.000
-1.224,-3.083,0.407,19.000
-1.261,-3.145,0.416,22.000
-1.305,-3.222,0.427,17.000
-1.351,-3.302,0.438,17.000
-1.405,-3.400,0.452,19.000
-1.457,-3.492,0.465,19.000
-1.512,-3.589,0.478,20.000
-1.583,-3.721,0.496,22.000
-1.616,-3.763,0.503,126.000
-1.633,-3.766,0.504,124.000
-1.647,-3.765,0.505,128.000
-1.655,-3.748,0.503,123.000
-1.667,-3.739,0.503,123.000
-1.680,-3.733,0.503,123.000
-1.697,-3.734,0.504,123.000
-1.707,-3.722,0.503,121.000
-1.717,-3.711,0.502,126.000
-1.727,-3.698,0.501,123.000
-1.741,-3.696,0.502,123.000
-1.758,-3.697,0.503,123.000
-1.769,-3.687,0.502,123.000
-1.781,-3.677,0.502,124.000
-1.790,-3.663,0.501,124.000
-1.804,-3.661,0.501,124.000
-1.818,-3.659,0.502,126.000
-1.832,-3.656,0.502,123.000
-1.842,-3.642,0.501,123.000
-1.850,-3.627,0.500,128.000
-1.867,-3.627,0.501,124.000
-1.881,-3.624,0.501,124.000
-1.894,-3.618,0.501,124.000
-1.901,-3.601,0.500,126.000
-1.912,-3.595,0.500,126.000
-1.926,-3.591,0.500,123.000
-1.944,-3.591,0.501,124.000
-1.957,-3.584,0.501,124.000
-1.964,-3.571,0.500,124.000
-1.974,-3.561,0.500,128.000
-1.987,-3.554,0.500,124.000
-2.003,-3.554,0.501,124.000
-2.016,-3.547,0.501,126.000
-2.026,-3.536,0.500,124.000
-2.033,-3.518,0.499,128.000
-2.049,-3.518,0.500,124.000
-2.067,-3.522,0.501,123.000
-2.077,-3.511,0.501,128.000
-2.087,-3.500,0.500,126.000
-2.093,-3.483,0.499,128.000
-2.108,-3.479,0.499,124.000
-2.126,-3.482,0.501,126.000
-2.138,-3.474,0.501,124.000
-2.148,-3.463,0.500,128.000
-2.156,-3.449,0.499,128.000
-2.172,-3.448,0.500,124.000
-2.188,-3.448,0.501,124.000
-2.200,-3.440,0.501,126.000
-2.206,-3.422,0.500,126.000
-2.215,-3.411,0.499,128.000
-2.229,-3.407,0.500,128.000
-2.248,-3.409,0.501,126.000
-2.260,-3.401,0.501,126.000
-2.267,-3.387,0.500,128.000
-2.279,-3.379,0.500,126.000
-2.295,-3.377,0.501,124.000
-2.311,-3.376,0.502,124.000
-2.321,-3.364,0.502,124.000
-2.333,-3.356,0.502,124.000
-2.342,-3.345,0.501,124.000
-2.356,-3.340,0.502,124.000
-2.372,-3.338,0.503,124.000
-2.386,-3.333,0.503,123.000
-2.393,-3.319,0.502,124.000
-2.400,-3.304,0.501,128.000
-2.416,-3.302,0.502,126.000
-2.430,-3.299,0.503,118.000
-2.443,-3.292,0.503,115.000
-2.457,-3.286,0.504,30.000
-2.458,-3.263,0.502,107.000
-2.475,-3.262,0.503,36.000
-2.488,-3.255,0.503,34.000
-2.504,-3.253,0.504,103.000
-2.514,-3.243,0.504,115.000
-2.526,-3.234,0.504,123.000
-2.544,-3.234,0.505,123.000
-2.558,-3.229,0.506,124.000
-2.572,-3.223,0.506,126.000
-2.577,-3.208,0.505,126.000
-2.589,-3.199,0.505,126.000
-2.602,-3.193,0.506,124.000
-2.623,-3.197,0.508,131.000
-2.635,-3.189,0.508,121.000
-2.635,-3.166,0.506,112.000
0,0,0,0
0,0,0,0
-6.654,-7.821,1.261,0.000
-6.687,-7.804,1.262,0.000
-6.710,-7.776,1.261,0.000
-6.738,-7.754,1.261,0.000
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
-4.929,-5.438,0.901,2.000
-6.944,-7.613,1.265,0.000
-21.384,-23.280,3.881,2.000
-21.335,-23.055,3.857,2.000
-21.171,-22.719,3.813,2.000
-21.155,-22.544,3.796,2.000
-21.081,-22.308,3.769,2.000
-21.076,-22.155,3.755,2.000
-20.986,-21.906,3.725,2.000
-21.043,-21.813,3.721,2.000
-21.105,-21.725,3.719,2.000
-4.421,-4.520,0.776,1.000
-6.141,-6.234,1.074,0.000
-21.284,-21.455,3.711,2.000
-21.316,-21.339,3.703,2.000
-21.388,-21.261,3.703,2.000
-21.453,-21.178,3.701,2.000
-21.549,-21.132,3.706,2.000
-21.643,-21.076,3.709,2.000
-21.693,-20.978,3.705,2.000
-21.740,-20.878,3.701,2.000
-21.781,-20.778,3.696,2.000
-21.842,-20.691,3.694,2.000
-21.912,-20.605,3.693,2.000
-5.239,-4.892,0.880,1.000
-5.262,-4.879,0.881,1.000
-5.291,-4.872,0.883,1.000
-5.318,-4.863,0.885,1.000
-5.341,-4.849,0.886,1.000
-22.256,-20.067,3.679,2.000
-22.317,-19.982,3.678,2.000
-22.386,-19.904,3.678,2.000
-22.450,-19.820,3.677,2.000
-22.483,-19.717,3.672,2.000
-22.542,-19.630,3.670,2.000
-22.578,-19.523,3.665,2.000
-22.658,-19.454,3.667,2.000
-22.707,-19.360,3.664,2.000
-22.763,-19.270,3.662,2.000
