-37.117825,19.925617,955.613973
-37.051387,44.920735,956.103530
-36.984948,69.915853,956.593087
-36.918510,94.910971,957.082643
-36.852072,119.906089,957.572200
-36.785634,144.901207,958.061757
-35.643380,-30.089084,953.068799
-35.581459,-5.093748,953.547671
-35.519539,19.901589,954.026543
-35.457618,44.896925,954.505414
-35.395697,69.892262,954.984286
-35.333776,94.887598,955.463158
-35.271856,119.882935,955.942029
-35.209935,144.878271,956.420901
-34.043776,-30.112141,951.557475
-33.986687,-5.116635,952.028072
-33.929598,19.878870,952.498669
-33.872510,44.874375,952.969266
-33.815421,69.869880,953.439863
-33.758332,94.865385,953.910461
-33.701243,119.860890,954.381058
-33.644155,144.856396,954.851655
-32.435543,-30.137370,950.079580
-32.383708,-5.141702,950.542037
-32.331872,19.853967,951.004495
-32.280037,44.849636,951.466952
-32.228201,69.845304,951.929409
-32.176366,94.840973,952.391867
-32.124530,119.836641,952.854324
-32.072695,144.832310,953.316781
-30.770569,-30.166423,948.621199
-30.723402,-5.170568,949.073981
-30.676236,19.825287,949.526763
-30.629070,44.821142,949.979544
-30.581904,69.816997,950.432326
-30.534737,94.812852,950.885107
-30.487571,119.808707,951.337889
-30.440405,144.804562,951.790670
-29.038849,-30.190085,947.125661
-28.996713,-5.194076,947.570353
-28.954577,19.801933,948.015045
-28.912441,44.797942,948.459738
-28.870305,69.793951,948.904430
-28.828169,94.789960,949.349123
-28.786033,119.785970,949.793815
-28.743898,144.781979,950.238507
-27.266356,-30.218681,945.666792
-27.228635,-5.222501,946.102216
-27.190914,19.773678,946.537640
-27.153193,44.769858,946.973064
-27.115472,69.766037,947.408489
-27.077750,94.762216,947.843913
-27.040029,119.758396,948.279337
-27.002308,144.754575,948.714761
-25.461747,-30.244022,944.225020
-25.429654,-5.247721,944.653849
-25.397562,19.748580,945.082678
-25.365469,44.744882,945.511507
-25.333376,69.741183,945.940336
-25.301283,94.737484,946.369165
-25.269190,119.733785,946.797994
-25.237097,144.730087,947.226824
-23.692739,-30.275147,942.883111
-23.664369,-5.278660,943.301211
-23.635999,19.717828,943.719311
-23.607629,44.714315,944.137412
-23.579259,69.710803,944.555512
-23.550889,94.707290,944.973612
-23.522519,119.703778,945.391712
-23.494149,144.700265,945.809812
-21.881214,-30.304332,941.531373
-21.858579,-5.307722,941.942447
-21.835944,19.688888,942.353521
-21.813310,44.685498,942.764595
-21.790675,69.682108,943.175669
-21.768040,94.678717,943.586743
-21.745406,119.675327,943.997817
-21.722771,144.671937,944.408891
-20.162535,-30.332284,940.280876
-20.143347,-5.335537,940.683688
-20.124159,19.661210,941.086501
-20.104971,44.657958,941.489313
-20.085783,69.654705,941.892125
-20.066596,94.651452,942.294938
-20.047408,119.648200,942.697750
-20.028220,144.644947,943.100562
-18.303405,-30.363470,938.975844
-18.286733,-5.366556,939.368275
-18.270061,19.630358,939.760707
-18.253389,44.627273,940.153138
-18.236717,69.624187,940.545570
-18.220045,94.621101,940.938001
-18.203373,119.618015,941.330433
-18.186700,144.614929,941.722864
-16.480847,-30.395799,937.772734
-16.468728,-5.398742,938.156134
-16.456610,19.598315,938.539535
-16.444491,44.595372,938.922935
-16.432373,69.592429,939.306335
-16.420254,94.589486,939.689735
-16.408136,119.586543,940.073136
-16.396017,144.583600,940.456536
-14.488250,-30.425944,936.522662
-14.480413,-5.428756,936.897532
-14.472576,19.568432,937.272402
-14.464739,44.565620,937.647272
-14.456903,69.562808,938.022143
-14.449066,94.559996,938.397013
-14.441229,119.557184,938.771883
-14.433392,144.554372,939.146753
-12.567698,-30.458518,935.346225
-12.564401,-5.461206,935.712864
-12.561104,19.536105,936.079503
-12.557807,44.533416,936.446141
-12.554511,69.530727,936.812780
-12.551214,94.528038,937.179418
-12.547917,119.525349,937.546057
-12.544620,144.522661,937.912695
-10.623151,-30.491423,934.183833
-10.623030,-5.493984,934.541674
-10.622910,19.503454,934.899515
-10.622789,44.500893,935.257356
-10.622668,69.498332,935.615197
-10.622547,94.495771,935.973038
-10.622426,119.493210,936.330880
-10.622306,144.490649,936.688721
-8.666971,-30.528487,933.095572
-8.669345,-5.530892,933.442376
-8.671719,19.466702,933.789179
-8.674093,44.464296,934.135982
-8.676468,69.461891,934.482786
-8.678842,94.459485,934.829589
-8.681216,119.457079,935.176392
-8.683590,144.454673,935.523196
-6.732262,-30.559180,932.040709
-6.738034,-5.561485,932.380179
-6.743807,19.436209,932.719649
-6.749580,44.433903,933.059120
-6.755353,69.431598,933.398590
-6.761125,94.429292,933.738061
-6.766898,119.426987,934.077531
-6.772671,144.424681,934.417001
