185.849905,39.184323,1077.888067
185.309743,39.186121,1080.164588
184.724631,39.186719,1082.372439
184.132788,39.193331,1084.498527
183.475414,39.198795,1086.673356
182.839110,39.199886,1088.713107
182.108046,39.205748,1090.890494
181.352188,39.211589,1093.015378
180.524069,39.220238,1095.212745
179.689372,39.225493,1097.325555
178.836778,39.234507,1099.388220
177.923429,39.246129,1101.462937
177.016939,39.253425,1103.456951
176.038063,39.265844,1105.481920
189.849002,64.219252,1051.226824
189.794298,64.212928,1053.029837
189.704947,64.204710,1055.294787
189.576211,64.195555,1057.441259
189.403865,64.189014,1059.677783
189.183724,64.184584,1061.967077
188.927773,64.182057,1064.251360
188.640756,64.174578,1066.492626
188.314122,64.173701,1068.715986
187.941216,64.171374,1070.967697
187.567661,64.171027,1073.053607
187.114047,64.168717,1075.266929
186.623530,64.169246,1077.494567
186.092377,64.170826,1079.775117
185.516539,64.171197,1081.987077
184.932878,64.177614,1084.117437
184.284429,64.182862,1086.296991
183.656663,64.183740,1088.341158
182.934337,64.189380,1090.522926
182.186747,64.195021,1092.652966
181.367041,64.203477,1094.856589
180.541329,64.208499,1096.974416
179.696841,64.217309,1099.042322
178.791523,64.228718,1101.121740
177.892995,64.235816,1103.121703
176.922316,64.248015,1105.151875
190.512740,89.206734,1050.796769
190.465635,89.200231,1052.601152
190.385770,89.191780,1054.867571
190.266378,89.182414,1057.016663
190.103688,89.175661,1059.256582
189.893031,89.171022,1061.549315
189.646269,89.168275,1063.836085
189.369221,89.160563,1066.080832
189.051378,89.159478,1068.307169
188.687804,89.156940,1070.562942
188.322465,89.156379,1072.650883
187.878103,89.153841,1074.867442
187.397156,89.154168,1077.101067
186.875012,89.155531,1079.385647
186.308447,89.155675,1081.601713
185.732970,89.161897,1083.736347
185.093444,89.166929,1085.920625
184.474217,89.167595,1087.969209
183.760628,89.173012,1090.155356
183.021307,89.178453,1092.290553
182.210012,89.186718,1094.500432
181.393285,89.191507,1096.623276
180.556904,89.200110,1098.696423
179.659617,89.211306,1100.780544
178.769052,89.218206,1102.786454
177.806567,89.230185,1104.821831
191.176476,114.194215,1050.366714
191.136969,114.187533,1052.172468
191.066595,114.178851,1054.440357
190.956547,114.169274,1056.592066
190.803512,114.162308,1058.835382
190.602336,114.157460,1061.131553
190.364764,114.154492,1063.420810
190.097686,114.146548,1065.669036
189.788635,114.145255,1067.898351
189.434391,114.142506,1070.158187
189.077269,114.141731,1072.248159
188.642158,114.138964,1074.467955
188.170782,114.139092,1076.707568
187.657646,114.140237,1078.996176
187.100354,114.140152,1081.216349
186.533060,114.146179,1083.355257
185.902460,114.150996,1085.544259
185.291771,114.151449,1087.597260
184.586919,114.156644,1089.787788
183.855866,114.161885,1091.928140
183.052983,114.169959,1094.144276
182.245241,114.174514,1096.272135
181.416966,114.182912,1098.350524
180.527710,114.193894,1100.439348
179.645109,114.200597,1102.451206
178.690819,114.212356,1104.491788
191.840214,139.181697,1049.936659
191.808306,139.174835,1051.743784
191.747419,139.165922,1054.013141
191.646713,139.156133,1056.167470
191.503334,139.148956,1058.414183
191.311642,139.143898,1060.713791
191.083260,139.140710,1063.005535
190.826151,139.132535,1065.257241
190.525891,139.131032,1067.489533
190.180979,139.128073,1069.753432
189.832072,139.127084,1071.845435
189.406214,139.124087,1074.068469
188.944408,139.124015,1076.314069
188.440281,139.124943,1078.606705
187.892262,139.124629,1080.830985
187.333150,139.130461,1082.974167
186.711475,139.135064,1085.167894
186.109324,139.135304,1087.225311
185.413210,139.140276,1089.420219
184.690426,139.145317,1091.565726
183.895955,139.153199,1093.788119
183.097197,139.157521,1095.920996
182.277029,139.165714,1098.004626
181.395803,139.176482,1100.098151
180.521167,139.182987,1102.115957
179.575072,139.194526,1104.161743
