-50.221996,144.126932,1120.278583
-51.431495,144.166342,1118.443493
-52.646044,144.203195,1116.543303
-53.862313,144.243514,1114.502529
-55.025786,144.279964,1112.524106
-56.153470,144.316380,1110.521894
-57.217695,144.352496,1108.553226
-58.227935,144.387224,1106.549183
-59.211360,144.422918,1104.590283
-60.172157,144.456536,1102.535025
-61.115179,144.492773,1100.445836
-62.048476,144.526015,1098.293148
-62.918874,144.558872,1096.192247
-63.723682,144.592088,1094.088165
-64.511570,144.622582,1091.950342
-65.229557,144.651423,1089.897829
-65.955717,144.681213,1087.733606
-66.636577,144.706840,1085.567369
-67.301474,144.736994,1083.298317
-67.906984,144.764486,1081.083580
-68.455446,144.792166,1078.888147
-68.970337,144.818008,1076.708936
-69.436092,144.840673,1074.584867
-69.891920,144.866243,1072.321191
-70.293402,144.889102,1070.126707
