-47.374057,45.042972,969.198232
-46.233041,45.028399,967.714845
-44.858785,45.011970,965.932818
-43.482033,44.996106,964.222930
-42.081743,44.975929,962.562226
-40.623008,44.954431,960.827063
-39.099656,44.933647,959.101847
-37.528016,44.910640,957.410010
-35.966893,44.887549,955.780057
-34.366543,44.862558,954.171809
-32.780390,44.840567,952.632732
-31.189768,44.814081,951.133987
-29.545704,44.787540,949.641133
-27.824288,44.763392,948.122485
-26.062680,44.734513,946.635969
-24.282695,44.708140,945.176560
-22.520464,44.679980,943.794311
-20.726224,44.647272,942.426133
-19.024192,44.621831,941.161740
-17.166107,44.589664,939.835802
-15.354757,44.557862,938.600633
-13.380356,44.526906,937.314072
-11.470779,44.493910,936.106452
-9.538846,44.461396,934.925520
-7.589068,44.426090,933.795539
-5.668240,44.393401,932.714680
-47.258155,70.036918,969.735954
-46.122163,70.022520,968.245488
-44.754424,70.006270,966.456257
-43.384310,69.990537,964.741362
-41.989636,69.970569,963.071537
-40.536901,69.949254,961.328370
-39.019987,69.928631,959.596154
-37.454009,69.905813,957.895558
-35.899492,69.882858,956.259486
-34.303838,69.858077,954.640866
-32.722876,69.836241,953.094160
-31.137520,69.809917,951.587155
-29.498363,69.783546,950.085413
-27.781872,69.759552,948.558499
-26.024383,69.730846,947.062359
-24.249485,69.704613,945.595053
-22.491187,69.676618,944.203148
-20.702396,69.644045,942.826941
-19.003943,69.618739,941.554237
-17.149358,69.586723,940.218771
-15.342094,69.555058,938.974755
-13.371522,69.524241,937.678872
-11.466044,69.491372,936.462480
-9.537377,69.458984,935.272653
-7.590589,69.423816,934.132662
-5.672687,69.391243,933.042976
-47.142252,95.030864,970.273677
-46.011285,95.016640,968.776133
-44.650062,95.000571,966.979697
-43.286587,94.984968,965.259793
-41.897530,94.965210,963.580848
-40.450795,94.944079,961.829676
-38.940317,94.923615,960.090461
-37.380003,94.900986,958.381106
-35.832092,94.878169,956.738916
-34.241132,94.853595,955.109923
-32.665362,94.831913,953.555588
-31.085273,94.805754,952.040323
-29.451021,94.779551,950.529694
-27.739456,94.755712,948.994514
-25.986086,94.727179,947.488747
-24.216276,94.701086,946.013547
-22.461910,94.673256,944.611986
-20.678569,94.640818,943.227750
-18.983693,94.615646,941.946735
-17.132610,94.583782,940.601739
-15.329431,94.552253,939.348876
-13.362687,94.521575,938.043670
-11.461309,94.488834,936.818509
-9.535910,94.456572,935.619786
-7.592109,94.421540,934.469785
-5.677133,94.389084,933.371272
-47.026348,120.024810,970.811399
-45.900410,120.010761,969.306777
-44.545701,119.994871,967.503137
-43.188865,119.979399,965.778224
-41.805424,119.959849,964.090158
-40.364688,119.938902,962.330983
-38.860647,119.918599,960.584768
-37.305997,119.896158,958.866655
-35.764691,119.873478,957.218346
-34.178428,119.849114,955.578979
-32.607847,119.827587,954.017016
-31.033026,119.801590,952.493491
-29.403679,119.775557,950.973975
-27.697041,119.751873,949.430527
-25.947790,119.723512,947.915136
-24.183065,119.697558,946.432041
-22.432633,119.669894,945.020824
-20.654742,119.637591,943.628558
-18.963443,119.612555,942.339234
-17.115862,119.580840,940.984707
-15.316768,119.549449,939.723000
-13.353853,119.518910,938.408470
-11.456573,119.486297,937.174537
-9.534442,119.454159,935.966921
-7.593629,119.419265,934.806906
-5.681579,119.386925,933.699566
-46.910446,145.018756,971.349121
-45.789532,145.004881,969.837420
-44.441340,144.989171,968.026576
-43.091142,144.973830,966.296654
-41.713318,144.954489,964.599469
-40.278582,144.933726,962.832289
-38.780979,144.913583,961.079076
-37.231991,144.891332,959.352204
-35.697291,144.868787,957.697776
-34.115723,144.844633,956.048036
-32.550333,144.823261,954.478443
-30.980779,144.797426,952.946659
-29.356337,144.771563,951.418255
-27.654626,144.748033,949.866540
-25.909493,144.719843,948.341524
-24.149855,144.694032,946.850535
-22.403355,144.666532,945.429661
-20.630915,144.634365,944.029367
-18.943193,144.609464,942.731730
-17.099112,144.577900,941.367675
-15.304104,144.546645,940.097121
-13.345019,144.516244,938.773269
-11.451837,144.483759,937.530565
-9.532975,144.451747,936.314054
-7.595149,144.416990,935.144030
-5.686026,144.384767,934.027862
