883.586487,1417.434326
903.928711,829.702026
901.788391,914.093018
899.674805,998.420837
897.632385,1082.664307
895.635071,1166.758301
893.698364,1250.738037
891.809448,1334.439819
890.005920,1417.988647
910.360962,829.518555
908.162720,914.037109
906.052490,998.432312
903.982300,1082.783813
901.970337,1166.968506
900.042847,1251.006958
898.145813,1334.885010
896.337891,1418.514160
917.122681,829.411865
914.927612,914.025391
912.790833,998.551697
910.721497,1082.922607
908.698486,1167.194336
906.719421,1251.337646
904.832336,1335.260620
902.980286,1418.987061
