151.581220,-9.205733,957.493505
151.816079,15.790956,957.161289
152.050938,40.787646,956.829073
152.285797,65.784335,956.496857
152.520657,90.781024,956.164642
152.755516,115.777714,955.832426
152.990375,140.774403,955.500209
152.949459,-34.245598,959.497878
153.190122,-9.249056,959.158811
153.430784,15.747486,958.819743
153.671447,40.744027,958.480676
153.912109,65.740570,958.141608
154.152771,90.737112,957.802540
154.393434,115.733654,957.463473
154.634096,140.730196,957.124405
187.962125,-35.575474,1052.641598
188.634991,-10.587992,1052.225632
189.307857,14.399488,1051.809667
189.980724,39.386970,1051.393700
190.653590,64.374451,1050.977735
191.326456,89.361933,1050.561769
191.999322,114.349414,1050.145803
192.672190,139.336896,1049.729837
187.876714,-35.581663,1054.430864
188.557118,-10.594368,1054.015990
189.237520,14.392928,1053.601115
189.917922,39.380223,1053.186241
190.598325,64.367518,1052.771368
191.278728,89.354814,1052.356493
191.959130,114.342110,1051.941619
192.639533,139.329405,1051.526745
187.764249,-35.590353,1056.701450
188.453849,-10.603289,1056.287848
189.143448,14.383775,1055.874246
189.833048,39.370840,1055.460644
190.522649,64.357904,1055.047042
191.212248,89.344968,1054.633440
191.901848,114.332033,1054.219838
192.591448,139.319098,1053.806236
187.599767,-35.598118,1058.841846
188.298393,-10.611266,1058.430607
188.997020,14.375587,1058.019367
189.695646,39.362439,1057.608128
190.394272,64.349293,1057.196888
191.092897,89.336145,1056.785649
191.791524,114.322998,1056.374409
192.490149,139.309851,1055.963170
187.396905,-35.608978,1061.060378
188.105945,-10.622342,1060.653777
188.814986,14.364292,1060.247176
189.524025,39.350928,1059.840575
190.233066,64.337563,1059.433974
190.942106,89.324198,1059.027373
191.651147,114.310833,1058.620772
192.360187,139.297469,1058.214172
187.139851,-35.613469,1063.331513
187.858133,-10.627055,1062.927563
188.576414,14.359360,1062.523613
189.294696,39.345774,1062.119663
190.012978,64.332188,1061.715712
190.731260,89.318603,1061.311763
191.449541,114.305017,1060.907812
192.167823,139.291431,1060.503861
186.845617,-35.615565,1065.614327
187.572796,-10.629371,1065.212603
188.299974,14.356821,1064.810878
189.027153,39.343014,1064.409153
189.754332,64.329207,1064.007428
190.481511,89.315399,1063.605703
191.208690,114.301592,1063.203978
191.935869,139.287785,1062.802253
186.525386,-35.623327,1067.843333
187.262575,-10.637352,1067.446259
187.999763,14.348621,1067.049183
188.736952,39.334595,1066.652106
189.474141,64.320568,1066.255031
190.211329,89.306542,1065.857956
190.948518,114.292515,1065.460879
191.685706,139.278490,1065.063804
186.177482,-35.627323,1070.054727
186.923604,-10.641575,1069.660106
187.669725,14.344172,1069.265484
188.415848,39.329919,1068.870862
189.161969,64.315667,1068.476240
189.908091,89.301414,1068.081619
190.654214,114.287161,1067.686997
191.400335,139.272909,1067.292375
185.775494,-35.628364,1072.295361
186.530518,-10.642830,1071.904194
187.285542,14.342706,1071.513027
188.040566,39.328240,1071.121860
188.795590,64.313774,1070.730693
189.550614,89.299308,1070.339526
190.305638,114.284843,1069.948359
191.060662,139.270377,1069.557192
185.361395,-35.627970,1074.394471
186.124540,-10.642664,1074.004460
186.887685,14.342641,1073.614450
187.650831,39.327946,1073.224439
188.413976,64.313253,1072.834428
189.177122,89.298558,1072.444417
189.940267,114.283863,1072.054405
190.703412,139.269170,1071.664395
184.887149,-35.629040,1076.575593
185.659416,-10.643956,1076.189404
186.431682,14.341129,1075.803216
187.203949,39.326214,1075.417027
187.976216,64.311298,1075.030839
188.748483,89.296383,1074.644650
189.520750,114.281469,1074.258461
190.293017,139.266553,1073.872273
184.350244,-35.633179,1078.778511
185.132690,-10.648304,1078.399285
185.915137,14.336570,1078.020058
186.697584,39.321445,1077.640832
187.480030,64.306320,1077.261605
188.262476,89.291194,1076.882378
189.044923,114.276069,1076.503152
189.827370,139.260944,1076.123925
183.798794,-35.631800,1081.052389
184.589860,-10.647131,1080.677540
185.380926,14.337539,1080.302690
186.171993,39.322208,1079.927839
186.963059,64.306878,1079.552990
187.754125,89.291547,1079.178139
188.545191,114.276216,1078.803289
189.336258,139.260885,1078.428439
183.188759,-35.630887,1083.242447
183.989083,-10.646463,1082.870871
184.789406,14.337961,1082.499297
185.589729,39.322384,1082.127721
186.390052,64.306807,1081.756147
187.190375,89.291231,1081.384571
187.990697,114.275654,1081.012996
188.791021,139.260078,1080.641421
182.571795,-35.626387,1085.367080
183.380285,-10.642172,1084.999214
184.188775,14.342044,1084.631348
184.997265,39.326258,1084.263482
185.805754,64.310474,1083.895616
186.614245,89.294689,1083.527750
187.422734,114.278905,1083.159884
188.231224,139.263120,1082.792018
181.892708,-35.620737,1087.528192
182.710167,-10.636759,1087.164050
183.527625,14.347219,1086.799907
184.345082,39.331197,1086.435765
185.162540,64.315175,1086.071622
185.979999,89.299153,1085.707480
186.797457,114.283132,1085.343337
187.614914,139.267110,1084.979195
181.246191,-35.619120,1089.556622
182.071847,-10.635320,1089.198760
182.897502,14.348478,1088.840898
183.723158,39.332278,1088.483036
184.548813,64.316077,1088.125173
185.374468,89.299877,1087.767311
186.200124,114.283676,1087.409449
187.025779,139.267475,1087.051586
180.497555,-35.616237,1091.715626
181.332102,-10.632672,1091.362008
182.166648,14.350892,1091.008391
183.001194,39.334457,1090.654772
183.835740,64.318021,1090.301155
184.670286,89.301585,1089.947537
185.504832,114.285150,1089.593919
186.339378,139.268714,1089.240302
179.733139,-35.611930,1093.821926
180.575908,-10.628558,1093.474353
181.418676,14.354815,1093.126780
182.261445,39.338189,1092.779207
183.104214,64.321562,1092.431634
183.946983,89.304935,1092.084061
184.789752,114.288308,1091.736488
185.632520,139.271681,1091.388914
178.874399,-35.604949,1096.008361
179.725773,-10.621798,1095.665759
180.577147,14.361352,1095.323155
181.428520,39.344502,1094.980551
182.279895,64.327651,1094.637948
183.131268,89.310801,1094.295344
183.982643,114.293952,1093.952741
184.834016,139.277102,1093.610138
178.016339,-35.599099,1098.119086
178.876583,-10.616188,1097.781274
179.736827,14.366724,1097.443461
180.597071,39.349636,1097.105649
181.457315,64.332546,1096.767837
182.317559,89.315458,1096.430024
183.177802,114.298370,1096.092211
184.038046,139.281281,1095.754399
177.141745,-35.587737,1100.172577
178.009313,-10.604995,1099.841077
178.876881,14.377749,1099.509577
179.744449,39.360491,1099.178077
180.612018,64.343234,1098.846578
181.479587,89.325976,1098.515078
182.347155,114.308719,1098.183578
183.214723,139.291462,1097.852078
176.214024,-35.578741,1102.222425
177.089872,-10.596215,1101.896359
177.965722,14.386310,1101.570292
178.841570,39.368835,1101.244226
179.717419,64.351361,1100.918159
180.593268,89.333886,1100.592092
181.469116,114.316411,1100.266026
182.344966,139.298937,1099.939960
175.297769,-35.573207,1104.196150
176.181527,-10.590884,1103.875993
177.065286,14.391439,1103.555836
177.949045,39.373762,1103.235679
178.832803,64.356085,1102.915523
179.716562,89.338408,1102.595366
180.600320,114.320732,1102.275209
181.484080,139.303054,1101.955053
174.288656,-35.559061,1106.205535
175.180220,-10.576936,1105.891682
176.071785,14.405190,1105.577828
176.963349,39.387316,1105.263975
177.854913,64.369442,1104.950121
178.746477,89.351567,1104.636268
179.638041,114.333693,1104.322415
180.529606,139.315819,1104.008560
