61.703565,-33.736358,1177.376373
62.791907,-8.760863,1177.576859
63.880248,16.214632,1177.777346
64.968590,41.190125,1177.977832
66.056931,66.165620,1178.178317
67.145272,91.141115,1178.378803
68.233614,116.116608,1178.579290
69.321954,141.092103,1178.779776
59.456526,-33.686918,1177.437259
60.543882,-8.711457,1177.647118
61.631238,16.264003,1177.856978
62.718594,41.239463,1178.066838
63.805949,66.214924,1178.276697
64.893305,91.190384,1178.486556
65.980661,116.165844,1178.696415
67.068017,141.141304,1178.906276
57.249231,-33.641777,1177.428902
58.334768,-8.666322,1177.648549
59.420307,16.309134,1177.868197
60.505845,41.284588,1178.087844
61.591383,66.260044,1178.307491
62.676921,91.235499,1178.527139
63.762459,116.210954,1178.746786
64.847997,141.186409,1178.966434
55.075695,-33.591140,1177.428086
56.158395,-8.615641,1177.656475
57.241096,16.359859,1177.884865
58.323796,41.335359,1178.113254
59.406497,66.310859,1178.341643
60.489197,91.286359,1178.570034
61.571897,116.261859,1178.798423
62.654598,141.237359,1179.026812
52.799530,-33.545806,1177.358790
53.880930,-8.570348,1177.597566
54.962330,16.405112,1177.836341
56.043729,41.380571,1178.075118
57.125129,66.356030,1178.313893
58.206529,91.331489,1178.552669
59.287928,116.306949,1178.791445
60.369328,141.282408,1179.030220
50.563873,-33.497698,1177.257993
51.642066,-8.522196,1177.506606
52.720260,16.453306,1177.755219
53.798453,41.428808,1178.003832
54.876646,66.404309,1178.252445
55.954839,91.379811,1178.501059
57.033033,116.355313,1178.749671
58.111226,141.330815,1178.998285
48.212750,-33.448703,1177.103486
49.289119,-8.473224,1177.362121
50.365488,16.502254,1177.620755
51.441857,41.477733,1177.879389
52.518226,66.453212,1178.138023
53.594596,91.428691,1178.396659
54.670966,116.404169,1178.655292
55.747335,141.379648,1178.913927
45.928515,-33.398397,1176.944751
47.002396,-8.422910,1177.212688
48.076279,16.552578,1177.480627
49.150159,41.528066,1177.748565
50.224041,66.503554,1178.016503
51.297923,91.479041,1178.284442
52.371804,116.454529,1178.552379
53.445686,141.430017,1178.820317
43.699222,-33.346438,1176.739964
44.770293,-8.370935,1177.017587
45.841363,16.604568,1177.295209
46.912434,41.580071,1177.572832
47.983504,66.555573,1177.850455
49.054574,91.531076,1178.128078
50.125644,116.506579,1178.405701
51.196715,141.482081,1178.683324
41.458919,-33.297184,1176.459046
42.527834,-8.321693,1176.745919
43.596749,16.653797,1177.032793
44.665665,41.629287,1177.319666
45.734581,66.604777,1177.606539
46.803496,91.580268,1177.893412
47.872411,116.555759,1178.180286
48.941326,141.531249,1178.467159
